CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Victoria,VIC,Neerim,-37.966667,145.95,AUSTRALIA,AU,AUS
South Australia,SA,Port Vincent,-34.783333,137.85,AUSTRALIA,AU,AUS
Victoria,VIC,Portsea,-38.316667,144.716667,AUSTRALIA,AU,AUS
South Australia,SA,Port Minlacowie,-34.833333,137.466667,AUSTRALIA,AU,AUS
Tasmania,TAS,Port Latta,-40.833333,145.333333,AUSTRALIA,AU,AUS
Tasmania,TAS,Port Iatta,-40.833333,145.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Fernvale,-27.45,152.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Emerald Hill,-30.883333,150.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Fladbury,-29.533333,151.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Dundee,-29.566667,151.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Daymar,-28.616667,148.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Bradshaw,-37.583333,144.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Bradshaws Creek,-37.583333,144.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Bunburra,-28.066667,152.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Linden,-29.3,122.416667,AUSTRALIA,AU,AUS
Tasmania,TAS,Lachlan,-42.833333,147.05,AUSTRALIA,AU,AUS
Queensland,QLD,Gatton,-27.55,152.283333,AUSTRALIA,AU,AUS
Queensland,QLD,Bracalba,-27.016667,152.85,AUSTRALIA,AU,AUS
Queensland,QLD,Cobba-da-mana,-28.416667,151.233333,AUSTRALIA,AU,AUS
Western Australia,WA,Coates,-31.75,116.4,AUSTRALIA,AU,AUS
Queensland,QLD,Brooweena,-25.6,152.266667,AUSTRALIA,AU,AUS
Queensland,QLD,Brooloo,-26.5,152.7,AUSTRALIA,AU,AUS
Victoria,VIC,Congupna Road,-36.3,145.433333,AUSTRALIA,AU,AUS
New South Wales,NSW,Congo Park,-35.95,150.15,AUSTRALIA,AU,AUS
Victoria,VIC,Noradjuha,-36.833333,141.966667,AUSTRALIA,AU,AUS
Queensland,QLD,Noosa,-26.383333,153.15,AUSTRALIA,AU,AUS
Queensland,QLD,Noosa Heads,-26.383333,153.15,AUSTRALIA,AU,AUS
Victoria,VIC,Jeeralang Junction,-38.333333,146.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Jeeralang West,-38.333333,146.416667,AUSTRALIA,AU,AUS
South Australia,SA,Elliston,-33.65,134.883333,AUSTRALIA,AU,AUS
South Australia,SA,Eiliston,-33.65,134.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kerrs Creek,-33.05,149.1,AUSTRALIA,AU,AUS
Queensland,QLD,Jericho,-23.6,146.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Corella,-26.1,152.633333,AUSTRALIA,AU,AUS
South Australia,SA,Cleve,-33.7,136.5,AUSTRALIA,AU,AUS
South Australia,SA,Dorrien,-34.5,138.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Mount White,-33.45,151.2,AUSTRALIA,AU,AUS
Victoria,VIC,Natya,-34.95,143.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Colston Park,-21.566667,149.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Glen Davis,-33.116667,150.283333,AUSTRALIA,AU,AUS
New South Wales,NSW,Grevillia,-28.45,152.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Goorambat East,-36.416667,145.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Kalkee,-36.533333,142.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Doolbi,-25.233333,152.3,AUSTRALIA,AU,AUS
Victoria,VIC,Bushy Park,-37.866667,147.033333,AUSTRALIA,AU,AUS
Tasmania,TAS,Derwent Bridge,-42.15,146.233333,AUSTRALIA,AU,AUS
Western Australia,WA,Binnu,-28.033333,114.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Binnaway,-31.55,149.4,AUSTRALIA,AU,AUS
Victoria,VIC,Bald Hills,-37.433333,143.85,AUSTRALIA,AU,AUS
South Australia,SA,Bendleby,-32.35,138.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Ultimo,-33.878611,151.196944,AUSTRALIA,AU,AUS
New South Wales,NSW,Seaforth,-33.8025,151.239722,AUSTRALIA,AU,AUS
New South Wales,NSW,Warrawong,-34.485,150.888333,AUSTRALIA,AU,AUS
Tasmania,TAS,Sandy Bay,-42.911667,147.339444,AUSTRALIA,AU,AUS
New South Wales,NSW,Gymea,-34.033333,151.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yarrawarrah,-34.05,151.033333,AUSTRALIA,AU,AUS
Western Australia,WA,Drummond Cove,-28.671667,114.611667,AUSTRALIA,AU,AUS
New South Wales,NSW,Youngareen,-33.65,146.85,AUSTRALIA,AU,AUS
South Australia,SA,Woods,-34.25,138.516667,AUSTRALIA,AU,AUS
Victoria,VIC,Yallourn,-38.183333,146.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Yellourn,-38.183333,146.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Woodleighton,-27.083333,151.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Winda Woppa,-32.683333,152.15,AUSTRALIA,AU,AUS
New South Wales,NSW,Winda Wapper,-32.683333,152.15,AUSTRALIA,AU,AUS
Northern Territory,NT,Yirkala,-12.233333,136.933333,AUSTRALIA,AU,AUS
Northern Territory,NT,Yirrkala Methodist Mission,-12.233333,136.933333,AUSTRALIA,AU,AUS
Northern Territory,NT,Yirrkala,-12.233333,136.933333,AUSTRALIA,AU,AUS
Northern Territory,NT,Yirrkala Mission,-12.233333,136.933333,AUSTRALIA,AU,AUS
South Australia,SA,Yinkanie,-34.333333,140.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Yimbun,-27.033333,152.366667,AUSTRALIA,AU,AUS
Queensland,QLD,Yeppoon,-23.133333,150.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yeoval,-32.75,148.65,AUSTRALIA,AU,AUS
Victoria,VIC,Winslow,-38.233333,142.45,AUSTRALIA,AU,AUS
New South Wales,NSW,Warialda Road,-29.716667,150.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Wargan Bogan,-33.616667,146.15,AUSTRALIA,AU,AUS
Victoria,VIC,Seaton,-37.933333,146.666667,AUSTRALIA,AU,AUS
New South Wales,NSW,Menai,-34.016667,151.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Marlborough,-22.816667,149.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Redcastle,-36.783333,144.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Tia,-31.2,151.833333,AUSTRALIA,AU,AUS
Queensland,QLD,Yamala,-23.583333,148.366667,AUSTRALIA,AU,AUS
South Australia,SA,Yalpara,-32.533333,138.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yarraford,-29.65,151.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Woodfield,-37.016667,145.8,AUSTRALIA,AU,AUS
Victoria,VIC,Koornalla,-38.316667,146.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Koorboora,-17.383333,144.816667,AUSTRALIA,AU,AUS
Queensland,QLD,Byer,-21.15,148.6,AUSTRALIA,AU,AUS
South Australia,SA,Canowie,-33.4,138.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Hanwood,-34.333333,146.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kootingal,-31.066667,151.05,AUSTRALIA,AU,AUS
Queensland,QLD,Kooroongarra,-28.066667,151.25,AUSTRALIA,AU,AUS
Queensland,QLD,Freshwater,-16.883333,145.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Corack East,-36.116667,143.05,AUSTRALIA,AU,AUS
Tasmania,TAS,Port Huon,-43.15,149.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Minjary,-35.2,148.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Mininera,-37.6,142.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Merrylands,-33.833333,150.983333,AUSTRALIA,AU,AUS
South Australia,SA,Mortana,-33.033333,134.45,AUSTRALIA,AU,AUS
Western Australia,WA,Greenhills,-31.933333,116.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Exford,-37.75,144.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Kooralgin,-26.933333,151.95,AUSTRALIA,AU,AUS
Tasmania,TAS,Koonya,-43.05,147.85,AUSTRALIA,AU,AUS
New South Wales,NSW,Koonorigan,-28.683333,153.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Bulli,-34.333333,150.916667,AUSTRALIA,AU,AUS
Victoria,VIC,Bullengarook,-37.516667,144.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Glencoe,-29.933333,151.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Kangaroo Flat,-36.8,144.25,AUSTRALIA,AU,AUS
Victoria,VIC,Jerro,-36.6,142.383333,AUSTRALIA,AU,AUS
Victoria,VIC,North Eltham,-37.7,145.15,AUSTRALIA,AU,AUS
Victoria,VIC,Eltham North,-37.7,145.15,AUSTRALIA,AU,AUS
New South Wales,NSW,French Park,-35.266667,146.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Nathalia,-36.716667,145.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Nashdale,-33.283333,149.033333,AUSTRALIA,AU,AUS
Queensland,QLD,Kenbula,-23.65,150.366667,AUSTRALIA,AU,AUS
South Australia,SA,Finsbury,-34.866667,138.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Lockyer,-27.516667,152.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Gowar East,-36.55,143.416667,AUSTRALIA,AU,AUS
South Australia,SA,Halletts Cove,-35.066667,138.5,AUSTRALIA,AU,AUS
Victoria,VIC,Gringegalgona,-37.416667,141.816667,AUSTRALIA,AU,AUS
Tasmania,TAS,Gordon,-43.266667,147.233333,AUSTRALIA,AU,AUS
Victoria,VIC,Gorea West,-38.25,141.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Gorae West,-38.25,141.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Duri,-31.216667,150.816667,AUSTRALIA,AU,AUS
New South Wales,NSW,Black Swamp,-29,152.15,AUSTRALIA,AU,AUS
New South Wales,NSW,Deep Creek,-34.15,148.85,AUSTRALIA,AU,AUS
Western Australia,WA,Popanyinning,-32.666667,117.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Poowong,-38.35,145.75,AUSTRALIA,AU,AUS
Queensland,QLD,Peak Crossing,-27.783333,152.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Etna Creek,-23.216667,150.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Kobyboyn,-37.05,145.4,AUSTRALIA,AU,AUS
Victoria,VIC,Leongatha,-38.483333,145.95,AUSTRALIA,AU,AUS
Queensland,QLD,Goovigen,-24.15,150.283333,AUSTRALIA,AU,AUS
Victoria,VIC,Kamarooka,-36.466667,144.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Kalpienung,-35.783333,143.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Camurra,-29.4,149.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Curracaback,-31.666667,151.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Curricabark,-31.666667,151.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Albacutya,-35.816667,142,AUSTRALIA,AU,AUS
Victoria,VIC,Bealiba,-36.8,143.55,AUSTRALIA,AU,AUS
New South Wales,NSW,Lugarno,-33.983333,151.033333,AUSTRALIA,AU,AUS
South Australia,SA,Clapham,-34.991389,138.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Binalong,-34.666667,148.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Bimbaya,-36.716667,149.7,AUSTRALIA,AU,AUS
Queensland,QLD,Barcaldine,-23.566667,145.283333,AUSTRALIA,AU,AUS
Western Australia,WA,Barberton,-30.75,116.033333,AUSTRALIA,AU,AUS
South Australia,SA,Tintinara,-35.9,140.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Tinpot,-36.216667,149.866667,AUSTRALIA,AU,AUS
South Australia,SA,Wild Horse Plains,-34.366667,138.283333,AUSTRALIA,AU,AUS
Victoria,VIC,South Strezlecki,-38.366667,145.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Nintingbool,-37.616667,143.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Ni Ni,-36.216667,141.816667,AUSTRALIA,AU,AUS
Western Australia,WA,Pingelly,-32.533333,117.083333,AUSTRALIA,AU,AUS
Queensland,QLD,North Burleigh,-28.05,153.45,AUSTRALIA,AU,AUS
Victoria,VIC,Wychitella,-36.283333,143.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Tregeagle,-28.85,153.366667,AUSTRALIA,AU,AUS
Western Australia,WA,Dongarra,-29.25,114.933333,AUSTRALIA,AU,AUS
Western Australia,WA,Dongara,-29.25,114.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kangaroo Valley,-34.733333,150.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Chillagoe,-17.15,144.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Dinmore,-27.6,152.833333,AUSTRALIA,AU,AUS
Western Australia,WA,Burakin,-30.516667,117.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Vurakin,-30.516667,117.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Coolalie,-34.783333,148.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Cooladdi,-26.633333,145.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Fish Creek,-38.683333,146.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Glen Morrison,-31.2,151.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Kentville,-27.483333,152.433333,AUSTRALIA,AU,AUS
New South Wales,NSW,Eulomogo,-32.266667,148.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Henriendi,-30.6,150.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Lallat,-36.566667,142.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lallahrook,-35.383333,146.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Lalbert,-35.683333,143.366667,AUSTRALIA,AU,AUS
Tasmania,TAS,Howth,-41.1,146.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gulligal,-30.8,150.133333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gulgong,-32.366667,149.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gular,-31.316667,148.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Bruthen,-37.716667,147.816667,AUSTRALIA,AU,AUS
New South Wales,NSW,Girraween,-33.799,150.943,AUSTRALIA,AU,AUS
Western Australia,WA,Torbay,-35.023333,117.660556,AUSTRALIA,AU,AUS
Queensland,QLD,Maudsland,-27.95,153.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Saint Ives,-33.733333,151.166667,AUSTRALIA,AU,AUS
Queensland,QLD,Toolburra,-28.166667,151.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Lower Plenty,-37.733333,145.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Spring Bluff,-27.466667,151.983333,AUSTRALIA,AU,AUS
Queensland,QLD,Finnie,-27.616667,151.9,AUSTRALIA,AU,AUS
Victoria,VIC,Nelsons Hill,-37.8,145.25,AUSTRALIA,AU,AUS
Western Australia,WA,Windy Harbour,-34.833333,116.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Bundeena,-34.083333,151.15,AUSTRALIA,AU,AUS
Queensland,QLD,Wujal Wjual,-15.933333,145.3,AUSTRALIA,AU,AUS
Western Australia,WA,Seabird,-31.279167,115.444444,AUSTRALIA,AU,AUS
Western Australia,WA,Youngs,-35.016667,117.516667,AUSTRALIA,AU,AUS
Western Australia,WA,Young’s Siding,-35.016667,117.516667,AUSTRALIA,AU,AUS
Victoria,VIC,Yarra Glen,-37.666667,145.366667,AUSTRALIA,AU,AUS
Victoria,VIC,Woolshed,-36.316667,146.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yoogali,-34.3,146.083333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woodenbong,-28.4,152.6,AUSTRALIA,AU,AUS
Victoria,VIC,Woolamai,-38.5,145.5,AUSTRALIA,AU,AUS
Western Australia,WA,Wooganup,-33.766667,119.583333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woodview,-28.866667,152.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Woodglen,-37.75,147.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Wonyip,-38.566667,146.383333,AUSTRALIA,AU,AUS
Victoria,VIC,The Patch,-37.9,145.383333,AUSTRALIA,AU,AUS
Western Australia,WA,West Yorkrakine,-31.4,117.5,AUSTRALIA,AU,AUS
Queensland,QLD,Tully,-17.933333,145.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Rockvale,-30.383333,151.95,AUSTRALIA,AU,AUS
Queensland,QLD,Rockmount,-27.683333,152.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woodhouselee,-34.55,149.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woodhouselea,-34.55,149.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Yandilla,-27.85,151.366667,AUSTRALIA,AU,AUS
South Australia,SA,Yandiah,-32.966667,138.333333,AUSTRALIA,AU,AUS
South Australia,SA,Wool Bay,-35,137.75,AUSTRALIA,AU,AUS
Victoria,VIC,Winjallok,-36.816667,143.2,AUSTRALIA,AU,AUS
Queensland,QLD,Worongary,-28.05,153.35,AUSTRALIA,AU,AUS
South Australia,SA,Worlds End Creek,-33.766667,139.05,AUSTRALIA,AU,AUS
Victoria,VIC,Rodborough,-37.1,143.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Wooragee,-36.283333,146.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Targima,-23.8,151.1,AUSTRALIA,AU,AUS
Queensland,QLD,Targinnie,-23.8,151.1,AUSTRALIA,AU,AUS
Queensland,QLD,Targinie,-23.8,151.1,AUSTRALIA,AU,AUS
Queensland,QLD,Waughs Pocket,-17.433333,145.95,AUSTRALIA,AU,AUS
Western Australia,WA,Yancher,-31.55,115.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Yanchep,-31.55,115.683333,AUSTRALIA,AU,AUS
Victoria,VIC,Yanac South,-36.2,141.45,AUSTRALIA,AU,AUS
Victoria,VIC,Yanac-a-Yanac,-36.2,141.45,AUSTRALIA,AU,AUS
South Australia,SA,Wolseley,-36.366667,140.9,AUSTRALIA,AU,AUS
Victoria,VIC,Yeungroon,-36.383333,143.4,AUSTRALIA,AU,AUS
Queensland,QLD,Yuraraba,-28.333333,151.4,AUSTRALIA,AU,AUS
Victoria,VIC,Yungera,-34.766667,143.15,AUSTRALIA,AU,AUS
Victoria,VIC,Yarrawonga,-36.016667,146,AUSTRALIA,AU,AUS
South Australia,SA,Talia,-33.316667,134.883333,AUSTRALIA,AU,AUS
Queensland,QLD,West Talgai,-28.033333,151.9,AUSTRALIA,AU,AUS
Queensland,QLD,Talgai West,-28.033333,151.9,AUSTRALIA,AU,AUS
Victoria,VIC,Wandiligong,-36.783333,146.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yaddra,-33.166667,146.65,AUSTRALIA,AU,AUS
South Australia,SA,Woodville,-34.883333,138.55,AUSTRALIA,AU,AUS
Queensland,QLD,Wynnum,-27.45,153.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Toongabbie,-33.783333,150.95,AUSTRALIA,AU,AUS
Western Australia,WA,Treesville,-33.166667,116.3,AUSTRALIA,AU,AUS
Queensland,QLD,Ross Mount,-26.1,152.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Spencer,-33.45,151.15,AUSTRALIA,AU,AUS
Queensland,QLD,Woodford,-26.95,152.783333,AUSTRALIA,AU,AUS
South Australia,SA,Wondillina,-27.816667,135.65,AUSTRALIA,AU,AUS
South Australia,SA,Wondillina Homestead,-27.816667,135.65,AUSTRALIA,AU,AUS
Victoria,VIC,Tarbucks,-37.7,148.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Taralga,-34.416667,149.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Wodonga,-36.116667,146.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Woolomin,-31.3,151.15,AUSTRALIA,AU,AUS
Queensland,QLD,Yandaran,-24.716667,152.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Yarras,-31.416667,152.35,AUSTRALIA,AU,AUS
Victoria,VIC,Strathmore,-37.633333,142.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Strathlea,-37.133333,143.966667,AUSTRALIA,AU,AUS
New South Wales,NSW,Werris,-31.35,150.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Werris Creek,-31.35,150.65,AUSTRALIA,AU,AUS
Victoria,VIC,Wattleglen,-37.666667,145.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Wandera,-29.683333,151.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Yoting,-31.966667,117.616667,AUSTRALIA,AU,AUS
Western Australia,WA,York,-31.9,116.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Womerah,-38.483333,146.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Wombat,-37.433333,144.083333,AUSTRALIA,AU,AUS
Western Australia,WA,Scaddan,-33.45,121.716667,AUSTRALIA,AU,AUS
South Australia,SA,Wisanger,-35.633333,137.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Wirrimbi,-30.666667,152.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Windermere,-24.85,152.45,AUSTRALIA,AU,AUS
Victoria,VIC,Tooradin,-38.216667,145.383333,AUSTRALIA,AU,AUS
Tasmania,TAS,Zeehan,-41.883333,145.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Rostron,-36.766667,143.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yass,-34.833333,148.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Yenda,-34.25,146.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Whetstone,-28.5,150.933333,AUSTRALIA,AU,AUS
South Australia,SA,Venus Bay,-33.233333,134.683333,AUSTRALIA,AU,AUS
Queensland,QLD,Saibai,-9.383333,142.616667,AUSTRALIA,AU,AUS
Queensland,QLD,Saibai Village,-9.383333,142.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Wunnamurra,-35.4,145.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Yerribah,-32.366667,148.466667,AUSTRALIA,AU,AUS
Victoria,VIC,Wimba,-38.583333,143.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Wilton,-34.233333,150.7,AUSTRALIA,AU,AUS
New South Wales,NSW,Springrove,-28.833333,153.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Woods Point,-37.583333,146.25,AUSTRALIA,AU,AUS
Western Australia,WA,Yallingup Caves,-33.65,115.033333,AUSTRALIA,AU,AUS
Western Australia,WA,Yallingup,-33.65,115.033333,AUSTRALIA,AU,AUS
Victoria,VIC,Saint Kilda,-37.866667,144.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Urana,-35.333333,146.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Rugby,-34.383333,149.016667,AUSTRALIA,AU,AUS
Queensland,QLD,Yanna,-26.933333,146.05,AUSTRALIA,AU,AUS
Victoria,VIC,Wonwondah East,-36.866667,142.266667,AUSTRALIA,AU,AUS
Victoria,VIC,Woodstock,-37.55,145.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Yarra,-34.783333,149.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Wolfdene,-27.783333,153.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Taradale,-37.15,144.366667,AUSTRALIA,AU,AUS
South Australia,SA,Wongulla,-34.7,139.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Wheelers Hill,-37.9,145.183333,AUSTRALIA,AU,AUS
New South Wales,NSW,Waukivory,-32.116667,152.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Yalwal,-34.933333,150.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Wyan,-29.066667,152.866667,AUSTRALIA,AU,AUS
Victoria,VIC,Yatchaw,-37.816667,142.1,AUSTRALIA,AU,AUS
Queensland,QLD,Yeppen,-23.416667,150.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Yarrowitch,-31.25,151.95,AUSTRALIA,AU,AUS
Victoria,VIC,Southern Cross,-38.3,142.4,AUSTRALIA,AU,AUS
Victoria,VIC,Turtons Creek,-38.55,146.25,AUSTRALIA,AU,AUS
Victoria,VIC,Turton Creek,-38.55,146.25,AUSTRALIA,AU,AUS
Queensland,QLD,Tullagrie,-27.283333,150.383333,AUSTRALIA,AU,AUS
Queensland,QLD,Tula,-17.316667,145.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Wallangra,-29.266667,150.9,AUSTRALIA,AU,AUS
Victoria,VIC,Terip Terip,-37,145.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lower Hawkesbury,-33.45,151.05,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Marlow,-20.366667,148.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Mount Russell,-29.683333,150.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Mooloolaba,-26.683333,153.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Alexandra-Mooloolaba,-26.683333,153.116667,AUSTRALIA,AU,AUS
Victoria,VIC,Carboor,-36.633333,146.55,AUSTRALIA,AU,AUS
Victoria,VIC,Bringalbert South,-36.85,141.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Bringalbert,-36.85,141.166667,AUSTRALIA,AU,AUS
Tasmania,TAS,Bothwell,-42.383333,147,AUSTRALIA,AU,AUS
New South Wales,NSW,Greenwich Park,-34.566667,149.933333,AUSTRALIA,AU,AUS
Victoria,VIC,Greenvale,-37.633333,144.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Compton Downs,-30.433333,146.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Dunoon,-28.683333,153.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Warragul,-38.166667,145.933333,AUSTRALIA,AU,AUS
South Australia,SA,Semaphore,-34.833333,138.483333,AUSTRALIA,AU,AUS
Queensland,QLD,Selwyn,-21.533333,140.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Milbrulong,-35.25,146.866667,AUSTRALIA,AU,AUS
South Australia,SA,Waddikee,-33.316667,136.216667,AUSTRALIA,AU,AUS
Victoria,VIC,Teal Point,-35.683333,144.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Horton,-25.233333,152.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gravesend,-29.583333,150.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Borambil Creek,-31.5,150.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Clontarf,-27.966667,151.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Bulgandry,-35.616667,146.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Red Jacket,-37.65,146.3,AUSTRALIA,AU,AUS
Victoria,VIC,Meering,-35.883333,143.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Northwood,-36.966667,145.116667,AUSTRALIA,AU,AUS
South Australia,SA,Loveday,-34.283333,140.433333,AUSTRALIA,AU,AUS
Victoria,VIC,Kinglake Central,-37.5,145.3,AUSTRALIA,AU,AUS
