CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Steiermark,6,Jahrbach,46.866667,15.733333,AUSTRIA,AT,AUT
Steiermark,6,Hinteregg,46.866667,15.683333,AUSTRIA,AT,AUT
Steiermark,6,Greith,46.866667,15.683333,AUSTRIA,AT,AUT
Steiermark,6,Maggauberg,46.866667,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Altenberg,46.866667,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Hatzenberg,46.866667,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Gonitz,46.866667,15.65,AUSTRIA,AT,AUT
Steiermark,6,Stangdorf,46.766667,15.7,AUSTRIA,AT,AUT
Steiermark,6,Leiten,47.416667,13.7,AUSTRIA,AT,AUT
Steiermark,6,Kittenegg,46.95,15.633333,AUSTRIA,AT,AUT
Steiermark,6,Oberdorfberg,46.983333,15.716667,AUSTRIA,AT,AUT
Steiermark,6,Tiefernitzberg,46.983333,15.7,AUSTRIA,AT,AUT
Steiermark,6,Ranhartegg,46.983333,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Ungerdorf,46.983333,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Rohregg,46.983333,15.616667,AUSTRIA,AT,AUT
Steiermark,6,Raudenberg,46.983333,15.583333,AUSTRIA,AT,AUT
Steiermark,6,Mitterberg,46.966667,15.783333,AUSTRIA,AT,AUT
Steiermark,6,Weinberggraben,46.966667,15.75,AUSTRIA,AT,AUT
Steiermark,6,Harrachberg,46.966667,15.733333,AUSTRIA,AT,AUT
Steiermark,6,Jatzberg,46.966667,15.7,AUSTRIA,AT,AUT
Steiermark,6,Gosdorfau,46.75,15.783333,AUSTRIA,AT,AUT
Steiermark,6,Feigelberg,46.966667,15.866667,AUSTRIA,AT,AUT
Steiermark,6,Lichtenwaldberg,46.95,16.05,AUSTRIA,AT,AUT
Kärnten,,Pri Dravi,46.65,14.833333,AUSTRIA,AT,AUT
Kärnten,,Draugegend,46.65,14.833333,AUSTRIA,AT,AUT
Kärnten,,Schaidnig,46.479167,14.47,AUSTRIA,AT,AUT
Kärnten,,Schaidnik,46.479167,14.47,AUSTRIA,AT,AUT
Kärnten,,Ferlinka,46.755556,14.622222,AUSTRIA,AT,AUT
Kärnten,,Lippbauer,46.815,14.722778,AUSTRIA,AT,AUT
Kärnten,,Unterort,46.533333,14.566667,AUSTRIA,AT,AUT
Kärnten,,Podkraj,46.533333,14.566667,AUSTRIA,AT,AUT
Tirol,7,Untertilliach,46.704167,12.708611,AUSTRIA,AT,AUT
Kärnten,,Xaveriberg,46.711944,12.745,AUSTRIA,AT,AUT
Kärnten,,Gössering,46.704722,13.218333,AUSTRIA,AT,AUT
Kärnten,,Deliach,46.664722,13.081389,AUSTRIA,AT,AUT
Kärnten,,Nölbling,46.646111,13.086667,AUSTRIA,AT,AUT
Kärnten,,Feistritz,46.751944,14.095833,AUSTRIA,AT,AUT
Kärnten,,Mühlgraben,46.571944,14.463056,AUSTRIA,AT,AUT
Kärnten,,Dietrichstein,46.742222,14.199167,AUSTRIA,AT,AUT
Tirol,7,Bichl,46.990556,12.529444,AUSTRIA,AT,AUT
Tirol,7,Ratzell,46.9325,12.544444,AUSTRIA,AT,AUT
Kärnten,,Bilnjovs,46.533333,14.158333,AUSTRIA,AT,AUT
Kärnten,,Fellersdorf,46.533333,14.158333,AUSTRIA,AT,AUT
Kärnten,,Koviče,46.55,14.1,AUSTRIA,AT,AUT
Kärnten,,Lukowitz,46.55,14.1,AUSTRIA,AT,AUT
Kärnten,,Strein,46.533333,14.1,AUSTRIA,AT,AUT
Kärnten,,Stranje,46.533333,14.1,AUSTRIA,AT,AUT
Kärnten,,Suha,46.583333,14.75,AUSTRIA,AT,AUT
Kärnten,,Hinterlibitsch,46.583333,14.75,AUSTRIA,AT,AUT
Kärnten,,Podlibič,46.566667,14.75,AUSTRIA,AT,AUT
Kärnten,,Unterlibitsch,46.566667,14.75,AUSTRIA,AT,AUT
Kärnten,,Kot,46.55,14.011667,AUSTRIA,AT,AUT
Kärnten,,Winkel,46.55,14.011667,AUSTRIA,AT,AUT
Kärnten,,Winkl,46.55,14.011667,AUSTRIA,AT,AUT
Kärnten,,Brege,46.633333,14.8,AUSTRIA,AT,AUT
Kärnten,,Draurain,46.633333,14.8,AUSTRIA,AT,AUT
Kärnten,,Spodnja Plaznica,46.583333,14.583333,AUSTRIA,AT,AUT
Kärnten,,Blasnitzen,46.583333,14.583333,AUSTRIA,AT,AUT
Kärnten,,Koprein Petzen,46.5,14.7,AUSTRIA,AT,AUT
Kärnten,,Pod Peco,46.5,14.7,AUSTRIA,AT,AUT
Kärnten,,Prefelnig,46.69,14.055833,AUSTRIA,AT,AUT
Tirol,7,Thurn,46.850556,12.768611,AUSTRIA,AT,AUT
Kärnten,,Eder,46.777778,13.875,AUSTRIA,AT,AUT
Kärnten,,Hundsdorf,46.727222,13.871944,AUSTRIA,AT,AUT
Kärnten,,Moos,46.696667,14.623611,AUSTRIA,AT,AUT
Kärnten,,Schallegger,46.728889,14.688333,AUSTRIA,AT,AUT
Kärnten,,Wirtshauskolmann,46.692222,14.763611,AUSTRIA,AT,AUT
Kärnten,,Karieritsch,46.631389,13.309167,AUSTRIA,AT,AUT
Kärnten,,Klamberg,46.781389,13.755278,AUSTRIA,AT,AUT
Steiermark,6,Allach,46.973611,13.950833,AUSTRIA,AT,AUT
Steiermark,6,Kaiser,46.979444,13.901944,AUSTRIA,AT,AUT
Kärnten,,Mayerhof,46.849722,14.094722,AUSTRIA,AT,AUT
Steiermark,6,Waldjoschi,46.660833,15.094722,AUSTRIA,AT,AUT
Kärnten,,Sankt Lorenzer im Gitschtal,46.673611,13.310556,AUSTRIA,AT,AUT
Kärnten,,Krips,46.670833,13.804444,AUSTRIA,AT,AUT
Kärnten,,Dollach im Mölltale,46.972778,12.894444,AUSTRIA,AT,AUT
Kärnten,,Unterberg,46.695278,13.982778,AUSTRIA,AT,AUT
Kärnten,,Schlögel,46.738056,13.921944,AUSTRIA,AT,AUT
Kärnten,,Sonnberg,46.940556,13.59,AUSTRIA,AT,AUT
Burgenland,1,Patschberg,46.975278,16.193333,AUSTRIA,AT,AUT
Burgenland,1,Kenndorf,46.980833,16.1525,AUSTRIA,AT,AUT
Kärnten,,Unterberg,46.727222,13.581944,AUSTRIA,AT,AUT
Kärnten,,Insberg,46.751667,13.600278,AUSTRIA,AT,AUT
Kärnten,,Rossbacher,46.918889,13.634167,AUSTRIA,AT,AUT
Kärnten,,Otrouza,46.543333,14.320556,AUSTRIA,AT,AUT
Steiermark,6,Streitfeld,46.718056,15.666389,AUSTRIA,AT,AUT
Kärnten,,Zell-Koschuta,46.45,14.383333,AUSTRIA,AT,AUT
Kärnten,,Sele-Košuta,46.45,14.383333,AUSTRIA,AT,AUT
Kärnten,,Mayerling,46.884167,13.820833,AUSTRIA,AT,AUT
Kärnten,,Wicherl,46.880833,13.984722,AUSTRIA,AT,AUT
Kärnten,,Mitteregg,46.815833,13.935833,AUSTRIA,AT,AUT
Tirol,7,Oberegg,46.921111,12.350833,AUSTRIA,AT,AUT
Kärnten,,Einfahr,46.974722,13.7625,AUSTRIA,AT,AUT
Kärnten,,Seidlhof,46.737778,14.303333,AUSTRIA,AT,AUT
Kärnten,,Laas,46.942778,13.076944,AUSTRIA,AT,AUT
Kärnten,,Kötzing,46.838056,13.5025,AUSTRIA,AT,AUT
Steiermark,6,Gregerle,46.928333,13.830833,AUSTRIA,AT,AUT
Kärnten,,Bauer,46.926111,13.932778,AUSTRIA,AT,AUT
Tirol,7,Sankt Johann im Walde,46.894167,12.630278,AUSTRIA,AT,AUT
Kärnten,,Gully Felfernig,46.9575,14.111667,AUSTRIA,AT,AUT
Kärnten,,Lampolach,46.603333,13.473333,AUSTRIA,AT,AUT
Kärnten,,Strajach,46.681389,12.952778,AUSTRIA,AT,AUT
Kärnten,,Wernisch Kammer,46.805,13.082778,AUSTRIA,AT,AUT
Kärnten,,Gnoppnitz Hintere Häuser,46.789722,13.176111,AUSTRIA,AT,AUT
Kärnten,,Plasnik,46.476944,14.519167,AUSTRIA,AT,AUT
Kärnten,,Grieng,46.863889,14.751389,AUSTRIA,AT,AUT
Tirol,7,Sankt Katharina,46.806111,12.4575,AUSTRIA,AT,AUT
Tirol,7,Schlaiten,46.879444,12.654167,AUSTRIA,AT,AUT
Steiermark,6,Unterhaag,46.687222,15.354167,AUSTRIA,AT,AUT
Kärnten,,Obermentebauer,46.968056,13.408611,AUSTRIA,AT,AUT
Kärnten,,Oerthorl,46.544722,13.645833,AUSTRIA,AT,AUT
Kärnten,,Köstenberg,46.651944,13.980278,AUSTRIA,AT,AUT
Kärnten,,Penk,46.648611,14.599722,AUSTRIA,AT,AUT
Kärnten,,Brenndorf,46.632222,14.625,AUSTRIA,AT,AUT
Kärnten,,Bistumer,46.740278,13.7,AUSTRIA,AT,AUT
Kärnten,,Seefischer,46.774722,13.646667,AUSTRIA,AT,AUT
Kärnten,,Lang,46.724722,13.6625,AUSTRIA,AT,AUT
Kärnten,,Pölland,46.6375,13.521944,AUSTRIA,AT,AUT
Steiermark,6,Turning,46.942222,15.542778,AUSTRIA,AT,AUT
Steiermark,6,Oberdorf,46.939167,15.615833,AUSTRIA,AT,AUT
Steiermark,6,Schwarten,46.996667,15.651389,AUSTRIA,AT,AUT
Steiermark,6,Hahnenschloss,46.984444,15.058611,AUSTRIA,AT,AUT
Steiermark,6,Ebenlecker,46.965,15.091944,AUSTRIA,AT,AUT
Steiermark,6,Oberschröttner,46.991389,15.158611,AUSTRIA,AT,AUT
Steiermark,6,Schönberg an der Lassnitz,46.867778,15.477778,AUSTRIA,AT,AUT
Kärnten,,Mauth,46.941389,14.423056,AUSTRIA,AT,AUT
Steiermark,6,Abset,46.894444,15.931944,AUSTRIA,AT,AUT
Steiermark,6,Rohrberg,46.914722,15.961667,AUSTRIA,AT,AUT
Kärnten,,Wagendorf,46.980556,14.437222,AUSTRIA,AT,AUT
Steiermark,6,Fleischink,46.890278,15.186389,AUSTRIA,AT,AUT
Tirol,7,Sankt Jakob in Defereggen,46.919722,12.331389,AUSTRIA,AT,AUT
Steiermark,6,Kigerl,46.806111,15.175556,AUSTRIA,AT,AUT
Steiermark,6,Schwag,46.834722,15.118056,AUSTRIA,AT,AUT
Steiermark,6,Posch Alpe,46.856667,15.040278,AUSTRIA,AT,AUT
Steiermark,6,Grüsser,46.965833,15.208333,AUSTRIA,AT,AUT
Steiermark,6,Ungerjokl,46.9175,15.148611,AUSTRIA,AT,AUT
Kärnten,,Rubland,46.661111,13.658611,AUSTRIA,AT,AUT
Kärnten,,Scherbartl,46.842778,14.957778,AUSTRIA,AT,AUT
Steiermark,6,Gratzer,46.898333,15.068056,AUSTRIA,AT,AUT
Tirol,7,Patriasdorf,46.839444,12.762778,AUSTRIA,AT,AUT
Kärnten,,Grossbrunner,46.965556,14.951111,AUSTRIA,AT,AUT
Kärnten,,Elend,46.975556,14.929722,AUSTRIA,AT,AUT
Oberösterreich,,Attnang-Puchheim,48.008333,13.716667,AUSTRIA,AT,AUT
Steiermark,6,Guggitzberg,46.966667,15.6,AUSTRIA,AT,AUT
Steiermark,6,Siegensdorfberg,46.998611,15.666667,AUSTRIA,AT,AUT
Wien,9,Hetzendorf,48.166667,16.3,AUSTRIA,AT,AUT
Tirol,7,Sellrain,47.216667,11.216667,AUSTRIA,AT,AUT
Tirol,7,Ochsengarten,47.233333,10.95,AUSTRIA,AT,AUT
Tirol,7,Igls,47.233333,11.416667,AUSTRIA,AT,AUT
Tirol,7,Gnadenwald,47.316667,11.566667,AUSTRIA,AT,AUT
Tirol,7,Ehrwald,47.4,10.916667,AUSTRIA,AT,AUT
Niederösterreich,,Mühlberg,48.674444,16.823889,AUSTRIA,AT,AUT
Oberösterreich,,Mursberg,48.355556,14.126389,AUSTRIA,AT,AUT
Salzburg,5,Holzeck,47.749722,12.940556,AUSTRIA,AT,AUT
Niederösterreich,,Museumsdorf,48.483611,16.6775,AUSTRIA,AT,AUT
Steiermark,6,Unterholz,47.078889,14.356389,AUSTRIA,AT,AUT
Kärnten,,Alpl,47.014444,14.438611,AUSTRIA,AT,AUT
Kärnten,,Krauping,46.957778,14.475556,AUSTRIA,AT,AUT
Kärnten,,Unterwald,46.970833,14.528611,AUSTRIA,AT,AUT
Kärnten,,Heft,46.946667,14.654167,AUSTRIA,AT,AUT
Kärnten,,Unter-Gossen,46.941389,14.554722,AUSTRIA,AT,AUT
Steiermark,6,Sankt Helen,47.03,14.499444,AUSTRIA,AT,AUT
Steiermark,6,Katsdorf,47.042222,14.475556,AUSTRIA,AT,AUT
Tirol,7,Haslach,47.283333,11.016667,AUSTRIA,AT,AUT
Tirol,7,Hochzirl,47.283333,11.25,AUSTRIA,AT,AUT
Tirol,7,Sagl,47.316667,11.1,AUSTRIA,AT,AUT
Tirol,7,Leutasch,47.366667,11.15,AUSTRIA,AT,AUT
Tirol,7,Rofansiedlung,47.416667,11.8,AUSTRIA,AT,AUT
Oberösterreich,,Amberg,48.359722,14.215,AUSTRIA,AT,AUT
Salzburg,5,Reiterheindl,47.757222,12.942222,AUSTRIA,AT,AUT
Oberösterreich,,Bollersberg,48.509167,13.651667,AUSTRIA,AT,AUT
Oberösterreich,,Oberweinbrunn,48.513056,13.673333,AUSTRIA,AT,AUT
Oberösterreich,,Unterweinbrunn,48.514722,13.680833,AUSTRIA,AT,AUT
Oberösterreich,,Rotzenedt,48.510278,13.692778,AUSTRIA,AT,AUT
Oberösterreich,,Roning,48.523333,13.692778,AUSTRIA,AT,AUT
Salzburg,5,Gaizenberg,47.886667,13.015833,AUSTRIA,AT,AUT
Salzburg,5,Gollacken,47.89,13.003056,AUSTRIA,AT,AUT
Salzburg,5,Wurmassing,47.891667,13.031389,AUSTRIA,AT,AUT
Salzburg,5,Schwaig,47.894444,13.043889,AUSTRIA,AT,AUT
Salzburg,5,Hutzing,47.890833,13.05,AUSTRIA,AT,AUT
Salzburg,5,Mitterstall,47.895833,13.076111,AUSTRIA,AT,AUT
Salzburg,5,Mödlham,47.898889,13.056667,AUSTRIA,AT,AUT
Salzburg,5,Baumgarten,47.901389,13.0525,AUSTRIA,AT,AUT
Salzburg,5,Hamberg,47.913333,13.070278,AUSTRIA,AT,AUT
Salzburg,5,Bischelsroid,47.916944,13.069722,AUSTRIA,AT,AUT
Salzburg,5,Moos,47.924444,13.0625,AUSTRIA,AT,AUT
Salzburg,5,Pfarrhof,47.925556,13.074167,AUSTRIA,AT,AUT
Salzburg,5,Mattich,47.93,13.0725,AUSTRIA,AT,AUT
Niederösterreich,,Am Hasen,48.61,16.471944,AUSTRIA,AT,AUT
Kärnten,,Plösnoutz,46.480278,14.251667,AUSTRIA,AT,AUT
Kärnten,,Pagitz,46.476667,14.251111,AUSTRIA,AT,AUT
Kärnten,,Sankt Leonhard,46.464722,14.257222,AUSTRIA,AT,AUT
Steiermark,6,Winden,47.2425,14.516389,AUSTRIA,AT,AUT
Niederösterreich,,Rohrmühle,48.5625,16.604444,AUSTRIA,AT,AUT
Oberösterreich,,Oberharmansedt,48.519167,13.623333,AUSTRIA,AT,AUT
Oberösterreich,,Vorholz,48.515833,13.637222,AUSTRIA,AT,AUT
Oberösterreich,,Moos,48.5275,13.597222,AUSTRIA,AT,AUT
Oberösterreich,,Esternberg,48.536944,13.606944,AUSTRIA,AT,AUT
Oberösterreich,,Bergin,48.530556,13.592222,AUSTRIA,AT,AUT
Salzburg,5,Kerath,47.858333,13.021667,AUSTRIA,AT,AUT
Salzburg,5,Eichpoint,47.859167,13.006944,AUSTRIA,AT,AUT
Salzburg,5,Siggerwiesen,47.861389,13.012778,AUSTRIA,AT,AUT
Salzburg,5,Lehen,47.870833,13.017222,AUSTRIA,AT,AUT
Salzburg,5,Voggenberg,47.866111,13.032778,AUSTRIA,AT,AUT
Salzburg,5,Reit,47.864722,13.041667,AUSTRIA,AT,AUT
Salzburg,5,Hainach,47.8625,13.047778,AUSTRIA,AT,AUT
Salzburg,5,Pötzelsberg,47.934722,13.06,AUSTRIA,AT,AUT
Salzburg,5,Wenglberg,47.937778,13.055833,AUSTRIA,AT,AUT
Oberösterreich,,Koglerau,48.342778,14.226944,AUSTRIA,AT,AUT
Wien,9,Freudenau,48.186389,16.445278,AUSTRIA,AT,AUT
Wien,9,Prater,48.199444,16.431111,AUSTRIA,AT,AUT
Tirol,7,Messensee,46.75,12.483333,AUSTRIA,AT,AUT
Niederösterreich,,Grillparz,48.266667,16.1,AUSTRIA,AT,AUT
Wien,9,Bellevue,48.25,16.316667,AUSTRIA,AT,AUT
Salzburg,5,Oberbruckmoos,47.930278,13.052778,AUSTRIA,AT,AUT
Salzburg,5,Unterbruckmoos,47.926389,13.053889,AUSTRIA,AT,AUT
Salzburg,5,Hamberg,47.910556,13.062222,AUSTRIA,AT,AUT
Salzburg,5,Oberkapelln,47.910833,13.0475,AUSTRIA,AT,AUT
Salzburg,5,Schmiding,47.905278,13.055,AUSTRIA,AT,AUT
Niederösterreich,,Badeteichsiedlung,48.023611,16.573056,AUSTRIA,AT,AUT
Niederösterreich,,Hahnseesiedlung,48.055278,16.5575,AUSTRIA,AT,AUT
Oberösterreich,,Pfeiffersiedlung,48.317778,14.101389,AUSTRIA,AT,AUT
Oberösterreich,,Waldinger-Ebene,48.321667,14.116389,AUSTRIA,AT,AUT
Oberösterreich,,Hagenau,48.323889,14.135556,AUSTRIA,AT,AUT
Oberösterreich,,Ach,48.341944,14.093611,AUSTRIA,AT,AUT
Oberösterreich,,Höf,48.322222,14.182222,AUSTRIA,AT,AUT
Oberösterreich,,Ufer,48.327778,14.176389,AUSTRIA,AT,AUT
Salzburg,5,Abfalter,47.791111,13.076111,AUSTRIA,AT,AUT
Salzburg,5,Langwied,47.822222,13.074444,AUSTRIA,AT,AUT
Salzburg,5,Sam,47.827222,13.065833,AUSTRIA,AT,AUT
Salzburg,5,Nußdorf,47.832778,13.070278,AUSTRIA,AT,AUT
Salzburg,5,Radeck,47.836111,13.056111,AUSTRIA,AT,AUT
Salzburg,5,Fischach,47.844722,13.028611,AUSTRIA,AT,AUT
Niederösterreich,,Tulbingerkogel,48.266667,16.15,AUSTRIA,AT,AUT
Niederösterreich,,Scheiblingstein,48.266667,16.216667,AUSTRIA,AT,AUT
Niederösterreich,,Bürsting,48.669722,16.6375,AUSTRIA,AT,AUT
Niederösterreich,,Neugebäude,48.663611,16.671667,AUSTRIA,AT,AUT
Oberösterreich,,Oberhart,48.360556,14.089722,AUSTRIA,AT,AUT
Oberösterreich,,Rosenleiten,48.353889,14.089444,AUSTRIA,AT,AUT
Oberösterreich,,Mühlholz,48.394722,14.0975,AUSTRIA,AT,AUT
Oberösterreich,,Hilkering,48.415556,14.098056,AUSTRIA,AT,AUT
Oberösterreich,,Böckstein,48.419444,14.111389,AUSTRIA,AT,AUT
Oberösterreich,,Stötten,48.423611,14.15,AUSTRIA,AT,AUT
Oberösterreich,,Pernerstorf,48.538611,13.783889,AUSTRIA,AT,AUT
Oberösterreich,,Albernberg,48.543333,13.801944,AUSTRIA,AT,AUT
Wien,9,Im Gröret,48.165278,16.459167,AUSTRIA,AT,AUT
Wien,9,Simmeringer Heide,48.174722,16.444167,AUSTRIA,AT,AUT
Wien,9,Neu-Albern,48.167222,16.478611,AUSTRIA,AT,AUT
Oberösterreich,,Kleinmollsberg,48.513056,13.742222,AUSTRIA,AT,AUT
Oberösterreich,,Pühret,48.502778,13.7575,AUSTRIA,AT,AUT
Oberösterreich,,Forstedt,48.5175,13.748611,AUSTRIA,AT,AUT
Oberösterreich,,Gerastorf,48.499722,13.7925,AUSTRIA,AT,AUT
Oberösterreich,,Mühlholz,48.510278,13.795,AUSTRIA,AT,AUT
Oberösterreich,,Maisreith,48.5175,13.767778,AUSTRIA,AT,AUT
Niederösterreich,,Unterdürnbach,48.577778,15.874167,AUSTRIA,AT,AUT
Niederösterreich,,Siedlung Neubau-Kreuzstetten,48.499722,16.500278,AUSTRIA,AT,AUT
Oberösterreich,,Thürnau,48.275556,14.168333,AUSTRIA,AT,AUT
Oberösterreich,,Kinderdorf Sankt Isidor,48.264167,14.265833,AUSTRIA,AT,AUT
Oberösterreich,,Bindermichl,48.274722,14.282222,AUSTRIA,AT,AUT
Oberösterreich,,Buchberg,48.286389,14.261944,AUSTRIA,AT,AUT
Oberösterreich,,Froschberg,48.285278,14.279167,AUSTRIA,AT,AUT
Oberösterreich,,Zaubertal,48.304444,14.250278,AUSTRIA,AT,AUT
Oberösterreich,,Berg,48.292778,14.247778,AUSTRIA,AT,AUT
Salzburg,5,Brandstätt,47.94,13.022222,AUSTRIA,AT,AUT
Salzburg,5,Übertsroid,47.936389,13.040556,AUSTRIA,AT,AUT
Salzburg,5,Staffl,47.941667,13.069167,AUSTRIA,AT,AUT
Salzburg,5,Bambach,47.946944,13.07,AUSTRIA,AT,AUT
Salzburg,5,Seeleiten,47.949722,13.07,AUSTRIA,AT,AUT
Salzburg,5,Außerwall,47.943333,13.045556,AUSTRIA,AT,AUT
Salzburg,5,Neuhäusl,47.943611,13.040278,AUSTRIA,AT,AUT
Salzburg,5,Innerwall,47.950833,13.048889,AUSTRIA,AT,AUT
Salzburg,5,Ammeroid,47.9575,13.035,AUSTRIA,AT,AUT
Salzburg,5,Schupfen,47.955,13.047778,AUSTRIA,AT,AUT
Salzburg,5,Gimelsberg,47.954167,13.067222,AUSTRIA,AT,AUT
Salzburg,5,Lina,47.962222,13.035556,AUSTRIA,AT,AUT
Salzburg,5,Spatzenegg,47.964167,13.030833,AUSTRIA,AT,AUT
Salzburg,5,Wiesenberg,47.961944,13.068056,AUSTRIA,AT,AUT
Salzburg,5,Gröm,47.962778,13.075,AUSTRIA,AT,AUT
Tirol,7,Auen,47.166667,11.733333,AUSTRIA,AT,AUT
Salzburg,5,Reitlwaldsiedlung,47.991667,12.943889,AUSTRIA,AT,AUT
Salzburg,5,Bruck,47.998056,12.955833,AUSTRIA,AT,AUT
Salzburg,5,Ringofen,47.988056,12.930556,AUSTRIA,AT,AUT
Salzburg,5,Zehmemoos,47.990278,12.938056,AUSTRIA,AT,AUT
Salzburg,5,Laubschachen,47.989722,12.9175,AUSTRIA,AT,AUT
Salzburg,5,Alm,47.981667,12.915,AUSTRIA,AT,AUT
Salzburg,5,Wimpassing,47.956389,12.919167,AUSTRIA,AT,AUT
Salzburg,5,Zeltsberg,47.965833,12.901944,AUSTRIA,AT,AUT
Oberösterreich,,Katzing,48.293333,14.188611,AUSTRIA,AT,AUT
Oberösterreich,,Lohnharting,48.284444,14.184167,AUSTRIA,AT,AUT
Oberösterreich,,Thalham,48.283889,14.164444,AUSTRIA,AT,AUT
Niederösterreich,,Schloßberg,48.5675,16.360278,AUSTRIA,AT,AUT
Tirol,7,Gschnitz,47.05,11.366667,AUSTRIA,AT,AUT
Tirol,7,Sankt Leonhard im Pitztal,47.066667,10.85,AUSTRIA,AT,AUT
Tirol,7,Ellbögen,47.166667,11.45,AUSTRIA,AT,AUT
Niederösterreich,,In den Köcheln,48.56,16.024167,AUSTRIA,AT,AUT
Niederösterreich,,Staubenberg,48.571944,15.981111,AUSTRIA,AT,AUT
Salzburg,5,Walserberg,47.773889,12.9575,AUSTRIA,AT,AUT
Salzburg,5,Pointing,47.793889,12.99,AUSTRIA,AT,AUT
Kärnten,,Kreuzen,46.938611,14.313611,AUSTRIA,AT,AUT
Kärnten,,Kraßnitz,46.929167,14.329167,AUSTRIA,AT,AUT
Kärnten,,Winklern,46.921389,14.284167,AUSTRIA,AT,AUT
,,Auen,47.048889,14.1575,AUSTRIA,AT,AUT
Steiermark,6,Sankt Egidi,47.108333,14.187778,AUSTRIA,AT,AUT
Steiermark,6,Planitzen,47.134444,14.175,AUSTRIA,AT,AUT
Steiermark,6,Probst,47.091389,14.221667,AUSTRIA,AT,AUT
Steiermark,6,Thajagraben,47.093611,14.319444,AUSTRIA,AT,AUT
Steiermark,6,Weißenbach,47.071667,14.326667,AUSTRIA,AT,AUT
Kärnten,,Gwerz,47.006944,14.285,AUSTRIA,AT,AUT
Kärnten,,Schödendorf,46.9275,14.422778,AUSTRIA,AT,AUT
Kärnten,,Gulitzen,46.9325,14.441111,AUSTRIA,AT,AUT
Kärnten,,Mayerhofen,46.968889,14.391111,AUSTRIA,AT,AUT
Kärnten,,Winkel,46.476667,14.297778,AUSTRIA,AT,AUT
Niederösterreich,,Kieslingviertel,48.329722,16.674167,AUSTRIA,AT,AUT
Niederösterreich,,Alte Peunt,48.674722,16.171111,AUSTRIA,AT,AUT
Niederösterreich,,Regenbogensiedlung,48.586667,16.374167,AUSTRIA,AT,AUT
Niederösterreich,,Birkensiedlung,48.558333,16.390833,AUSTRIA,AT,AUT
Oberösterreich,,Türkstetten,48.370833,14.215,AUSTRIA,AT,AUT
Oberösterreich,,Hals,48.398333,14.187222,AUSTRIA,AT,AUT
Oberösterreich,,Bach,48.346667,14.168889,AUSTRIA,AT,AUT
Oberösterreich,,Retzwinkl,48.528333,13.624167,AUSTRIA,AT,AUT
Oberösterreich,,Ruhmansedt,48.5325,13.615,AUSTRIA,AT,AUT
Oberösterreich,,Vollmannsdorf,48.539722,13.613611,AUSTRIA,AT,AUT
Oberösterreich,,Buchet,48.544722,13.601944,AUSTRIA,AT,AUT
Oberösterreich,,Schörgeneck,48.544444,13.587222,AUSTRIA,AT,AUT
Oberösterreich,,Rauhegg,48.545556,13.619444,AUSTRIA,AT,AUT
Oberösterreich,,Unterschacher,48.550833,13.613333,AUSTRIA,AT,AUT
Oberösterreich,,Unterbamberg,48.556667,13.598889,AUSTRIA,AT,AUT
Oberösterreich,,Wörth,48.565833,13.600833,AUSTRIA,AT,AUT
Oberösterreich,,Berg,48.524167,13.654722,AUSTRIA,AT,AUT
Salzburg,5,Breit,47.854167,13.045278,AUSTRIA,AT,AUT
Salzburg,5,Leicharting,47.855,13.061111,AUSTRIA,AT,AUT
Salzburg,5,Katzmoos,47.856111,13.068611,AUSTRIA,AT,AUT
Salzburg,5,Auberg,47.858056,13.064722,AUSTRIA,AT,AUT
Salzburg,5,Midering,47.861389,13.078056,AUSTRIA,AT,AUT
Salzburg,5,Ehrengraben,47.8725,13.059444,AUSTRIA,AT,AUT
Salzburg,5,Ragging,47.875556,13.049444,AUSTRIA,AT,AUT
Salzburg,5,Lehen,47.875556,13.066111,AUSTRIA,AT,AUT
Salzburg,5,Ursprung,47.882778,13.065556,AUSTRIA,AT,AUT
Salzburg,5,Perling,47.880278,13.055833,AUSTRIA,AT,AUT
Salzburg,5,Gaspading,47.882222,13.048611,AUSTRIA,AT,AUT
Wien,9,Großer Biberhaufen,48.201667,16.470556,AUSTRIA,AT,AUT
Niederösterreich,,Rafelswörth,48.333333,16.1,AUSTRIA,AT,AUT
Niederösterreich,,Oberaigen,48.333333,16.1,AUSTRIA,AT,AUT
Tirol,7,Lager Walchen,47.2,11.616667,AUSTRIA,AT,AUT
Tirol,7,Stock,47.216667,11.983333,AUSTRIA,AT,AUT
Tirol,7,Neu Götzens,47.233333,11.333333,AUSTRIA,AT,AUT
Tirol,7,Völsergasse,47.25,11.233333,AUSTRIA,AT,AUT
Tirol,7,Hattingberg,47.266667,11.166667,AUSTRIA,AT,AUT
Niederösterreich,,Ziegelei Steingassner,48.641944,16.512778,AUSTRIA,AT,AUT
Oberösterreich,,Staubgasse,48.411389,14.236111,AUSTRIA,AT,AUT
Oberösterreich,,Geitenedt,48.391944,14.276111,AUSTRIA,AT,AUT
Oberösterreich,,Purgkirchen,48.399722,14.278611,AUSTRIA,AT,AUT
Oberösterreich,,Riedl,48.393333,14.287778,AUSTRIA,AT,AUT
