CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Emilia-Romagna,45,Lido di Volano,44.796389,12.270833,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Casali Franceschini,45.856111,13.121667,ITALY,IT,ITA
Emilia-Romagna,45,Monteleone,44.049444,12.266389,ITALY,IT,ITA
Veneto,34,Posmon,45.896111,12.098056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Ontagnano,45.9025,13.277222,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Chions,45.848889,12.711111,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Aidone,37.416667,14.45,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Mariano del Friuli,45.915278,13.460556,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Mariano,45.915278,13.460556,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casa Milazzo,37.716667,12.533333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Magnano,46.234444,13.178611,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Magnano in Riviera,46.234444,13.178611,ITALY,IT,ITA
Veneto,34,Fornaci,45.651944,12.432778,ITALY,IT,ITA
,,Mozzecane,45.3,10.816667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Orroli,39.693056,9.251389,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Decimontanne,39.3125,8.969444,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Decimomannu,39.3125,8.969444,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Decimontanno,39.3125,8.969444,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Carlentini,37.266667,15.016667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Bauso,38.233333,15.433333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Sampieri,36.716667,14.733333,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Sampiere,36.716667,14.733333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Pordenone,45.963889,12.6575,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Santa Maria di Gesù,37.233333,14.516667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Scillato,37.85,13.9,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Corva,45.915556,12.659167,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Masseria San Biagio,37.25,14.816667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Casa San Biágio,37.25,14.816667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Masseria Macchiafava,37.783333,14.766667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Pagliarazzi,36.9,14.916667,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Chiaramonte Gulfi,37.033333,14.7,ITALY,IT,ITA
Trentino-Südtirol [German] / Trentino-Alto Adige [Italian],,Dobbiaco Nuovo,46.716389,12.2975,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Mirabella Imbaccari,37.316667,14.45,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Morgongiori,39.745556,8.771944,ITALY,IT,ITA
Veneto,34,Santa Maria di Piave,45.822222,12.307778,ITALY,IT,ITA
Veneto,34,Crede,46.093333,12.243611,ITALY,IT,ITA
Emilia-Romagna,45,Pezzolo,44.359722,12.040556,ITALY,IT,ITA
Veneto,34,Badoere,45.635278,12.083333,ITALY,IT,ITA
Emilia-Romagna,45,Borgo di Villanova,44.442778,12.024444,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Lessi,46.255278,13.099722,ITALY,IT,ITA
Veneto,34,Roe,46.134167,12.118333,ITALY,IT,ITA
Liguria,42,Sant’ Andrea di Foggia,44.381667,9.2,ITALY,IT,ITA
Emilia-Romagna,45,Villafranca,44.298333,12.025833,ITALY,IT,ITA
Emilia-Romagna,45,Villufranca di Forli,44.298333,12.025833,ITALY,IT,ITA
Emilia-Romagna,45,Villafranca di Forlì,44.298333,12.025833,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,Pedagaggi,37.2,14.95,ITALY,IT,ITA
Sicily [conventional] / Sicilia [Italian],,San Giorgio,38.166667,14.933333,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Scano Montiferro,40.216667,8.583333,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Tiezzo,45.893611,12.672778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Coseano,46.096389,13.019167,ITALY,IT,ITA
Emilia-Romagna,45,Longiano,44.073056,12.327778,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Flambruzzo,45.883889,13.071667,ITALY,IT,ITA
Puglia,75,Foggia,41.45,15.566667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Lignano,45.692222,13.148056,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Lignano Sabbiadoro,45.692222,13.148056,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Palmas Arborea,39.876389,8.645833,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,La Bianca,40.916667,9.516667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Terranova Pausánia Marittima,40.916667,9.516667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Olbia Marittima,40.916667,9.516667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Olbia Marittima,40.916667,9.516667,ITALY,IT,ITA
Sardinia [conventional] / Sardegna [Italian],,Stazione Marittima,40.916667,9.516667,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Cellino,46.246944,12.466944,ITALY,IT,ITA
Friuli-Venezia Giulia,36,Cellino di Sopra,46.246944,12.466944,ITALY,IT,ITA
Emilia-Romagna,45,Grattacoppa,44.505833,12.118056,ITALY,IT,ITA
Lazio,62,Zepponami,42.516667,12.05,ITALY,IT,ITA
Lazio,62,Bullicame,42.416667,12.083333,ITALY,IT,ITA
Lazio,62,Borgo Piave,41.483333,12.866667,ITALY,IT,ITA
Lazio,62,Rocca Massima,41.683333,12.916667,ITALY,IT,ITA
Lazio,62,Labico,41.783333,12.883333,ITALY,IT,ITA
Lazio,62,Poggio Moiano,42.2,12.883333,ITALY,IT,ITA
Umbria,55,Le Marmore,42.55,12.716667,ITALY,IT,ITA
Umbria,55,Marmore,42.55,12.716667,ITALY,IT,ITA
Lazio,62,Podgora,41.516667,12.85,ITALY,IT,ITA
Lazio,62,Borgo Podgora,41.516667,12.85,ITALY,IT,ITA
Lazio,62,Borgo Grappa,41.383333,12.95,ITALY,IT,ITA
Lazio,62,Colle di Tora,42.216667,12.95,ITALY,IT,ITA
Lazio,62,Posticciola,42.233333,12.933333,ITALY,IT,ITA
Lazio,62,Borgo Isonzo,41.416667,12.9,ITALY,IT,ITA
Lazio,62,Monteleone Sabino,42.233333,12.85,ITALY,IT,ITA
Lazio,62,Castel San Benedetto,42.366667,12.85,ITALY,IT,ITA
Lazio,62,Rieti,42.4,12.85,ITALY,IT,ITA
Umbria,55,Collestatte,42.566667,12.716667,ITALY,IT,ITA
Umbria,55,Torre Orsina,42.566667,12.733333,ITALY,IT,ITA
Umbria,55,Arrone,42.583333,12.766667,ITALY,IT,ITA
Lazio,62,Fogliano,41.4,12.916667,ITALY,IT,ITA
Lazio,62,Bella Farnia,41.366667,12.966667,ITALY,IT,ITA
Lazio,62,San Donato,41.383333,13,ITALY,IT,ITA
Lazio,62,Campodimele,41.383333,13.033333,ITALY,IT,ITA
Lazio,62,Artena,41.733333,12.916667,ITALY,IT,ITA
Molise,67,Sessano,41.633333,14.333333,ITALY,IT,ITA
Molise,67,Sessano del Molise,41.633333,14.333333,ITALY,IT,ITA
Molise,67,Pescocupo,41.633333,14.333333,ITALY,IT,ITA
Lazio,62,Capograssa,41.433333,12.966667,ITALY,IT,ITA
Lazio,62,San Michele,41.433333,12.966667,ITALY,IT,ITA
Lazio,62,Borgo San Michele,41.433333,12.966667,ITALY,IT,ITA
Lazio,62,Borgo Pasubio,41.4,13.033333,ITALY,IT,ITA
Lazio,62,Pontinia,41.4,13.033333,ITALY,IT,ITA
Lazio,62,Torre Tre Ponti,41.5,12.933333,ITALY,IT,ITA
Lazio,62,Borgo Carso,41.533333,12.883333,ITALY,IT,ITA
Lazio,62,Guadanolo,41.916667,12.933333,ITALY,IT,ITA
Lazio,62,Valmontone,41.766667,12.95,ITALY,IT,ITA
Umbria,55,Buonacquisto,42.55,12.8,ITALY,IT,ITA
Umbria,55,Bonacquisto,42.55,12.8,ITALY,IT,ITA
Lazio,62,Borgo Fáiti,41.466667,13,ITALY,IT,ITA
Lazio,62,Faiti,41.466667,13,ITALY,IT,ITA
Lazio,62,Foro Appio,41.466667,13,ITALY,IT,ITA
Lazio,62,Borgo Fanti,41.466667,13,ITALY,IT,ITA
Lazio,62,Villafranca,41.483333,12.983333,ITALY,IT,ITA
Lazio,62,Casa Villafranca,41.483333,12.983333,ITALY,IT,ITA
Lazio,62,Monticchio,41.533333,12.966667,ITALY,IT,ITA
Lazio,62,Ciciliano,41.95,12.933333,ITALY,IT,ITA
Lazio,62,Pozzaglia Sabino,42.15,12.966667,ITALY,IT,ITA
Lazio,62,Pozzaglia Sabina,42.15,12.966667,ITALY,IT,ITA
Lazio,62,Castel di Tora,42.216667,12.966667,ITALY,IT,ITA
Lazio,62,Torricella Sabina,42.266667,12.866667,ITALY,IT,ITA
Lazio,62,Torricella,42.266667,12.866667,ITALY,IT,ITA
Lazio,62,Torricella in Sabina,42.266667,12.866667,ITALY,IT,ITA
Molise,67,Pantaniello,41.633333,14.333333,ITALY,IT,ITA
Molise,67,Acquevive,41.633333,14.433333,ITALY,IT,ITA
Lazio,62,Sermoneta,41.55,12.983333,ITALY,IT,ITA
Lazio,62,Bassiano,41.55,13.033333,ITALY,IT,ITA
Lazio,62,Vicovaro,42.016667,12.9,ITALY,IT,ITA
Lazio,62,Sambuci,41.983333,12.933333,ITALY,IT,ITA
Molise,67,Valloni,41.633333,14.116667,ITALY,IT,ITA
Molise,67,Omero,41.666667,14.033333,ITALY,IT,ITA
Molise,67,Pizzone,41.666667,14.033333,ITALY,IT,ITA
Molise,67,Castel San Vincenzo,41.65,14.066667,ITALY,IT,ITA
Umbria,55,Castiglioni,42.583333,12.783333,ITALY,IT,ITA
Umbria,55,Rosciano,42.583333,12.8,ITALY,IT,ITA
Lazio,62,Sezze,41.5,13.05,ITALY,IT,ITA
Lazio,62,Giulianello,41.683333,12.866667,ITALY,IT,ITA
Lazio,62,Macere,41.75,12.866667,ITALY,IT,ITA
Lazio,62,San Gregorio da Sassola,41.916667,12.866667,ITALY,IT,ITA
Lazio,62,San Gregorio,41.916667,12.866667,ITALY,IT,ITA
Lazio,62,Roccagiovine,42.05,12.9,ITALY,IT,ITA
Lazio,62,Rocca Giòvane,42.05,12.9,ITALY,IT,ITA
Lazio,62,Licenza,42.066667,12.9,ITALY,IT,ITA
Lazio,62,Mandela,42.033333,12.916667,ITALY,IT,ITA
Lazio,62,Castel Madama,41.966667,12.866667,ITALY,IT,ITA
Lazio,62,Palestrina,41.833333,12.883333,ITALY,IT,ITA
Lazio,62,Praeneste,41.833333,12.883333,ITALY,IT,ITA
Lazio,62,Cave,41.816667,12.933333,ITALY,IT,ITA
Lazio,62,Castel San Pietro Romano,41.85,12.883333,ITALY,IT,ITA
Lazio,62,Saracinesco,42,12.95,ITALY,IT,ITA
Lazio,62,Doganella di Ninfa,41.566667,12.933333,ITALY,IT,ITA
Lazio,62,Doganella,41.566667,12.933333,ITALY,IT,ITA
Lazio,62,Poli,41.883333,12.883333,ITALY,IT,ITA
Lazio,62,Casape,41.9,12.883333,ITALY,IT,ITA
Lazio,62,Percile,42.1,12.9,ITALY,IT,ITA
Lazio,62,Cineto Romano,42.05,12.966667,ITALY,IT,ITA
Lazio,62,Vallebuona,42.133333,12.916667,ITALY,IT,ITA
Lazio,62,Orvinio,42.133333,12.933333,ITALY,IT,ITA
Molise,67,Montenero Val Cocchiara,41.716667,14.066667,ITALY,IT,ITA
Molise,67,Rocchetta a Volturno,41.633333,14.066667,ITALY,IT,ITA
Molise,67,Rocchetta al Volturno,41.633333,14.066667,ITALY,IT,ITA
Molise,67,Rocchetta,41.633333,14.066667,ITALY,IT,ITA
Umbria,55,Gabelletta,42.583333,12.583333,ITALY,IT,ITA
Umbria,55,Polino,42.583333,12.833333,ITALY,IT,ITA
Umbria,55,Castagna,42.6,12.7,ITALY,IT,ITA
Umbria,55,Montefranco,42.6,12.766667,ITALY,IT,ITA
Umbria,55,Salto del Cieco,42.6,12.866667,ITALY,IT,ITA
Lazio,62,Ornaro,42.283333,12.85,ITALY,IT,ITA
Lazio,62,San Giovanni,42.35,12.85,ITALY,IT,ITA
Lazio,62,San Giovanni Reatino,42.35,12.85,ITALY,IT,ITA
Lazio,62,Maglianello,42.366667,12.85,ITALY,IT,ITA
Umbria,55,Madonna del Rio,42.583333,12.616667,ITALY,IT,ITA
Umbria,55,Itieli,42.483333,12.566667,ITALY,IT,ITA
Umbria,55,Fiaiola,42.516667,12.583333,ITALY,IT,ITA
Lazio,62,Sant’Angelo,41.583333,12.933333,ITALY,IT,ITA
Lazio,62,Cori,41.65,12.916667,ITALY,IT,ITA
Lazio,62,Carpineto Romano,41.6,13.083333,ITALY,IT,ITA
Umbria,55,Papigno,42.55,12.683333,ITALY,IT,ITA
Umbria,55,Aguzzo,42.483333,12.616667,ITALY,IT,ITA
Umbria,55,Coppe,42.483333,12.65,ITALY,IT,ITA
Umbria,55,Stroncone,42.5,12.666667,ITALY,IT,ITA
Umbria,55,Collescipoli,42.533333,12.616667,ITALY,IT,ITA
Umbria,55,Miranda,42.533333,12.683333,ITALY,IT,ITA
Lazio,62,Norma,41.583333,12.966667,ITALY,IT,ITA
Molise,67,Miranda,41.633333,14.25,ITALY,IT,ITA
Umbria,55,Vasciano,42.45,12.6,ITALY,IT,ITA
Umbria,55,Sant’Urbano,42.466667,12.583333,ITALY,IT,ITA
Umbria,55,Calvi dell’ Umbria,42.4,12.566667,ITALY,IT,ITA
Umbria,55,Piediluco,42.533333,12.75,ITALY,IT,ITA
Lazio,62,Cerreto Alto,41.416667,12.85,ITALY,IT,ITA
Lazio,62,Rocca di Cave,41.85,12.95,ITALY,IT,ITA
Lazio,62,Capranica Prenestina,41.866667,12.95,ITALY,IT,ITA
Lazio,62,Pisoniano,41.9,12.95,ITALY,IT,ITA
Lazio,62,Genazzano,41.833333,12.966667,ITALY,IT,ITA
Lazio,62,Ginestra,42.233333,12.85,ITALY,IT,ITA
Lazio,62,Montello,41.5,12.766667,ITALY,IT,ITA
Lazio,62,Borgo Montello,41.5,12.766667,ITALY,IT,ITA
Lazio,62,Casale di Padiglione,41.55,12.7,ITALY,IT,ITA
Lazio,62,Casalaccio,41.65,12.716667,ITALY,IT,ITA
Lazio,62,Casale Fiammingo,41.616667,12.766667,ITALY,IT,ITA
Lazio,62,Colonna,41.833333,12.75,ITALY,IT,ITA
Lazio,62,Osteria dell’ Osa,41.883333,12.7,ITALY,IT,ITA
Lazio,62,Casale Campomorto,41.533333,12.733333,ITALY,IT,ITA
Lazio,62,Campomorto,41.533333,12.733333,ITALY,IT,ITA
Lazio,62,Le Ferriere,41.516667,12.75,ITALY,IT,ITA
Lazio,62,Passerano,41.9,12.766667,ITALY,IT,ITA
Lazio,62,Colle di Fuori,41.8,12.8,ITALY,IT,ITA
Lazio,62,San Cesareo,41.816667,12.8,ITALY,IT,ITA
Lazio,62,Zagarolo,41.833333,12.833333,ITALY,IT,ITA
Lazio,62,Guidonia,42.016667,12.75,ITALY,IT,ITA
Lazio,62,Marcellina,42.016667,12.8,ITALY,IT,ITA
Lazio,62,San Polo de Cavalieri,42.016667,12.833333,ITALY,IT,ITA
Lazio,62,San Polo dei Cavalieri,42.016667,12.833333,ITALY,IT,ITA
Lazio,62,Gallicano nel Lazio,41.866667,12.816667,ITALY,IT,ITA
Lazio,62,Casale Granaraccio,41.916667,12.733333,ITALY,IT,ITA
Lazio,62,Oliveto,42.25,12.883333,ITALY,IT,ITA
Lazio,62,Pantana,42.283333,12.883333,ITALY,IT,ITA
Lazio,62,Rocca Sinibalda,42.266667,12.916667,ITALY,IT,ITA
Lazio,62,Vaccareccia,42.283333,12.966667,ITALY,IT,ITA
Lazio,62,Casette,42.383333,12.9,ITALY,IT,ITA
Lazio,62,Cittaducale,42.383333,12.95,ITALY,IT,ITA
Lazio,62,Ponte Rotto,41.583333,12.8,ITALY,IT,ITA
Lazio,62,Cisterna di Littoria,41.583333,12.816667,ITALY,IT,ITA
Lazio,62,Cisterna di Latina,41.583333,12.816667,ITALY,IT,ITA
Lazio,62,Cisterna di Roma,41.583333,12.816667,ITALY,IT,ITA
Lazio,62,Cisterna,41.583333,12.816667,ITALY,IT,ITA
Lazio,62,Sant’Angelo Romano,42.033333,12.716667,ITALY,IT,ITA
Lazio,62,Rivodutri,42.516667,12.85,ITALY,IT,ITA
Lazio,62,Santa Liberata,42.483333,12.9,ITALY,IT,ITA
Lazio,62,San Liberato,42.483333,12.9,ITALY,IT,ITA
Lazio,62,Bainsizza,41.483333,12.783333,ITALY,IT,ITA
Lazio,62,Borgo Bainsizza,41.483333,12.783333,ITALY,IT,ITA
Lazio,62,Femmina Morta,41.55,12.8,ITALY,IT,ITA
Lazio,62,Isola Bella,41.55,12.8,ITALY,IT,ITA
Lazio,62,Feminamorta,41.55,12.8,ITALY,IT,ITA
Lazio,62,Casale Carano,41.583333,12.716667,ITALY,IT,ITA
Lazio,62,Carano,41.583333,12.716667,ITALY,IT,ITA
Lazio,62,Case Carano,41.583333,12.716667,ITALY,IT,ITA
Lazio,62,Le Castella,41.616667,12.8,ITALY,IT,ITA
Lazio,62,Torrecchia Nuova,41.616667,12.833333,ITALY,IT,ITA
Lazio,62,Nemi,41.716667,12.716667,ITALY,IT,ITA
Lazio,62,Bagni,41.95,12.716667,ITALY,IT,ITA
Lazio,62,Bagni di Tivoli,41.95,12.716667,ITALY,IT,ITA
Lazio,62,Bagni Acque Albule,41.95,12.716667,ITALY,IT,ITA
Lazio,62,Acque Albule Bagni,41.95,12.716667,ITALY,IT,ITA
Lazio,62,Acque Albule,41.95,12.716667,ITALY,IT,ITA
Lazio,62,Bagni Albule,41.95,12.716667,ITALY,IT,ITA
Lazio,62,San Silvestro,42.316667,12.933333,ITALY,IT,ITA
Lazio,62,San Vittorino,41.916667,12.783333,ITALY,IT,ITA
Lazio,62,Tivoli,41.966667,12.8,ITALY,IT,ITA
Lazio,62,Castelchiodato,42.05,12.7,ITALY,IT,ITA
Lazio,62,Pulcini,42.6,12.916667,ITALY,IT,ITA
Lazio,62,Querquetula,41.916667,12.766667,ITALY,IT,ITA
Lazio,62,Corcolle,41.916667,12.766667,ITALY,IT,ITA
Lazio,62,Belmonte in Sabina,42.316667,12.883333,ITALY,IT,ITA
Lazio,62,Ville,42.333333,12.883333,ITALY,IT,ITA
Lazio,62,Prime Ville,42.333333,12.883333,ITALY,IT,ITA
Lazio,62,Santa Rufina,42.416667,12.933333,ITALY,IT,ITA
Lazio,62,Monte Porzio,41.733333,12.716667,ITALY,IT,ITA
Lazio,62,Rocca di Papa,41.766667,12.7,ITALY,IT,ITA
Lazio,62,Palombara Sabina,42.066667,12.766667,ITALY,IT,ITA
Lazio,62,Cretone,42.083333,12.7,ITALY,IT,ITA
Lazio,62,Stazzano Nuovo,42.083333,12.766667,ITALY,IT,ITA
Lazio,62,Stazzano,42.083333,12.766667,ITALY,IT,ITA
Lazio,62,Moricone,42.116667,12.766667,ITALY,IT,ITA
Lazio,62,Fassinoro,42.333333,12.933333,ITALY,IT,ITA
Lazio,62,Cenciara,42.35,12.933333,ITALY,IT,ITA
Lazio,62,Rocca Ranieri,42.333333,12.966667,ITALY,IT,ITA
Lazio,62,Ocre,42.6,12.966667,ITALY,IT,ITA
Lazio,62,Apoleggia,42.5,12.833333,ITALY,IT,ITA
Lazio,62,Casale Nuovo Presciano,41.633333,12.716667,ITALY,IT,ITA
Lazio,62,Casale Nuovo di Presciano,41.633333,12.716667,ITALY,IT,ITA
Lazio,62,Velletri,41.683333,12.783333,ITALY,IT,ITA
Lazio,62,Poggio Bustone,42.5,12.883333,ITALY,IT,ITA
Lazio,62,Bigioni,42.583333,12.933333,ITALY,IT,ITA
Lazio,62,Zunna,42.583333,12.95,ITALY,IT,ITA
Lazio,62,Morro Reatino,42.533333,12.833333,ITALY,IT,ITA
Lazio,62,Ponte Lucano,41.95,12.766667,ITALY,IT,ITA
Lazio,62,Le Casette,42,12.716667,ITALY,IT,ITA
Lazio,62,Casette,42,12.716667,ITALY,IT,ITA
Lazio,62,Montecelio,42.016667,12.733333,ITALY,IT,ITA
Lazio,62,Gizzi,42.6,12.95,ITALY,IT,ITA
Lazio,62,Borgo Sabotino,41.416667,12.833333,ITALY,IT,ITA
Lazio,62,Tre Cancelli,41.483333,12.716667,ITALY,IT,ITA
