CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Caplin Cove,48.033333,-52.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Rocky Point,48.316667,-123.55,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Cochrane Hill,45.25,-62.016667,CANADA,CA,CAN
Ontario [English and French],,Mackenzie,48.55,-88.966667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Germansen Landing,55.783333,-124.7,CANADA,CA,CAN
Quebec [English] / Québec [French],,Palmarol,48.666667,-79.2,CANADA,CA,CAN
Quebec [English] / Québec [French],,Palmarolle,48.666667,-79.2,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Clarenville,48.15,-53.966667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lac-Saint-Paul,46.733333,-75.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lac-Lois,48.566667,-78.833333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,North Branch,48.016667,-58.95,CANADA,CA,CAN
Alberta [English and French],,Normandville,55.866667,-117.366667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Wright,51.866667,-121.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Joseph-de-Ham-Sud,45.833333,-71.666667,CANADA,CA,CAN
Yukon [English and French],,Lansing,63.733333,-133.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Esterel,46.033333,-74.033333,CANADA,CA,CAN
Manitoba [English and French],,Beresford Lake,50.866667,-95.25,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Hollyburn,49.333333,-123.166667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Pelletier Station,47.55,-69.416667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Contrecoeur,45.85,-73.233333,CANADA,CA,CAN
Ontario [English and French],,Mattawa,46.316667,-78.7,CANADA,CA,CAN
Quebec [English] / Québec [French],,Barraute,48.5,-77.666667,CANADA,CA,CAN
Ontario [English and French],,Grand Valley,43.9,-80.316667,CANADA,CA,CAN
Ontario [English and French],,Norwich,42.983333,-80.6,CANADA,CA,CAN
Ontario [English and French],,Coppell,49.533333,-83.833333,CANADA,CA,CAN
Manitoba [English and French],,Caribou,59.416667,-97.75,CANADA,CA,CAN
Quebec [English] / Québec [French],,L’Epiphanie,45.85,-73.483333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Marguerite,46.033333,-74.066667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint Hedwidge,48.483333,-72.35,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Hedwidge-de-Roberval,48.483333,-72.35,CANADA,CA,CAN
Saskatchewan [English and French],,Wolfe,52.3,-108.516667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Saint George,45.133333,-66.816667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-François,47,-70.816667,CANADA,CA,CAN
Quebec [English] / Québec [French],,La Macaza,46.366667,-74.766667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Galiote,49.266667,-63.216667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Mont-Louis,49.216667,-65.75,CANADA,CA,CAN
Yukon [English and French],,Canyon City,61.816667,-140.783333,CANADA,CA,CAN
Ontario [English and French],,Kapuskasing,49.416667,-82.433333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,New Harbour,47.583333,-53.55,CANADA,CA,CAN
Ontario [English and French],,Milverton,43.566667,-80.933333,CANADA,CA,CAN
Manitoba [English and French],,Hartney,49.483333,-100.516667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Desbiens,48.416667,-71.95,CANADA,CA,CAN
Northwest Territories [English] / Territoires du Nord-Ouest [French],,Bell Rock,60.016667,-112.1,CANADA,CA,CAN
Ontario [English and French],,Belleville,44.166667,-77.383333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Hampton,45.533333,-65.833333,CANADA,CA,CAN
Saskatchewan [English and French],,Dalmeny,52.333333,-106.783333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Dalhousie East,44.716667,-64.8,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Sherbrooke,45.133333,-61.983333,CANADA,CA,CAN
Saskatchewan [English and French],,Waldeck,50.366667,-107.583333,CANADA,CA,CAN
Alberta [English and French],,Irvine,49.95,-110.266667,CANADA,CA,CAN
Yukon [English and French],,Kynocks,61.25,-135.983333,CANADA,CA,CAN
Manitoba [English and French],,Elkhorn,49.966667,-101.25,CANADA,CA,CAN
Quebec [English] / Québec [French],,Meach Lake,45.516667,-75.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,McMurphy,51.666667,-119.516667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Melrose,46.1,-63.933333,CANADA,CA,CAN
Saskatchewan [English and French],,Brooksby,53,-104.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Bedford,45.116667,-72.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Inklin,58.9,-133.133333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Penny,53.833333,-121.266667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,North Devon,45.966667,-66.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Henley Harbour,52.016667,-55.833333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Dosquet,46.466667,-71.516667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Guigues,47.45,-79.433333,CANADA,CA,CAN
Ontario [English and French],,Point Pelee,41.966667,-82.533333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Pointe-du-Lac,46.283333,-72.683333,CANADA,CA,CAN
Ontario [English and French],,Pointe au Baril Station,45.6,-80.366667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Piccadilly,48.55,-58.916667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Saint Peters,45.65,-60.866667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Rock Harbour,47.183333,-55.05,CANADA,CA,CAN
Alberta [English and French],,Rochfort Bridge,53.916667,-115.033333,CANADA,CA,CAN
Ontario [English and French],,Cheminis,48.166667,-79.533333,CANADA,CA,CAN
Alberta [English and French],,Albright,55.266667,-119.5,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Greenwood,44.983333,-64.9,CANADA,CA,CAN
Yukon [English and French],,Selkirk,62.766667,-137.383333,CANADA,CA,CAN
Yukon [English and French],,Fort Selkirk,62.766667,-137.383333,CANADA,CA,CAN
Alberta [English and French],,Grainger,51.5,-113.333333,CANADA,CA,CAN
Saskatchewan [English and French],,Govenlock,49.216667,-109.8,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,North Kamloops,50.683333,-120.366667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Cape Onion,51.6,-55.633333,CANADA,CA,CAN
Ontario [English and French],,Saint Catherines,43.166667,-79.233333,CANADA,CA,CAN
Ontario [English and French],,Saint Catharines,43.166667,-79.233333,CANADA,CA,CAN
Manitoba [English and French],,Saint Boniface,49.9,-97.1,CANADA,CA,CAN
Ontario [English and French],,Ferland,50.316667,-88.416667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mission City,49.133333,-122.3,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Mission,49.133333,-122.3,CANADA,CA,CAN
Ontario [English and French],,Omemee,44.3,-78.55,CANADA,CA,CAN
Ontario [English and French],,Sioux Lookout,50.1,-91.916667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Tappen,50.783333,-119.333333,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Tangier,44.8,-62.7,CANADA,CA,CAN
Manitoba [English and French],,Winnipeg,49.883333,-97.166667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Windsor,44.983333,-64.133333,CANADA,CA,CAN
Yukon [English and French],,Minto Bridge,63.7,-135.866667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Beament,55.15,-127.383333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Grifon,48.933333,-64.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Griffon,48.933333,-64.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Griffins,48.933333,-64.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Griffin Cove,48.933333,-64.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Anse au Griffon,48.933333,-64.3,CANADA,CA,CAN
Quebec [English] / Québec [French],,Griffin,48.933333,-64.3,CANADA,CA,CAN
Saskatchewan [English and French],,Grenfell,50.416667,-102.916667,CANADA,CA,CAN
Ontario [English and French],,Casummit Lake,51.466667,-92.35,CANADA,CA,CAN
Ontario [English and French],,Leaside,43.7,-79.366667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Leading Tickles,49.5,-55.4,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fox Harbour,47.316667,-53.916667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Oka,45.466667,-74.083333,CANADA,CA,CAN
Saskatchewan [English and French],,Chamberlain,50.85,-105.566667,CANADA,CA,CAN
Alberta [English and French],,Cereal,51.416667,-110.8,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Geneviève-de-Batiscan,46.533333,-72.35,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Claire,46.6,-70.85,CANADA,CA,CAN
Quebec [English] / Québec [French],,Sainte-Anne-de-Bellevue,45.483333,-73.9,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Vananda,49.75,-124.55,CANADA,CA,CAN
Saskatchewan [English and French],,Valley Centre,51.8,-107.85,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Taylor,56.15,-120.666667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Benton Station,48.9,-54.433333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Benton,48.9,-54.433333,CANADA,CA,CAN
Saskatchewan [English and French],,Archive,50.283333,-105.616667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Millerton,46.9,-65.633333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Packs Harbour,53.866667,-57,CANADA,CA,CAN
Yukon [English and French],,Johnsons Crossing,60.483333,-133.283333,CANADA,CA,CAN
Saskatchewan [English and French],,Briercrest,50.166667,-105.266667,CANADA,CA,CAN
Saskatchewan [English and French],,Pinebluff,54.1,-102.816667,CANADA,CA,CAN
Alberta [English and French],,Lake Louise,51.433333,-116.183333,CANADA,CA,CAN
Ontario [English and French],,Enterprise,44.466667,-76.883333,CANADA,CA,CAN
Ontario [English and French],,Merrickville,44.916667,-75.833333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Belleoram,47.516667,-55.45,CANADA,CA,CAN
Quebec [English] / Québec [French],,Belleau,46.583333,-73.083333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Belcourt,48.4,-77.35,CANADA,CA,CAN
Saskatchewan [English and French],,Bulyea,50.983333,-104.85,CANADA,CA,CAN
Saskatchewan [English and French],,Somme,52.583333,-102.966667,CANADA,CA,CAN
Saskatchewan [English and French],,Snowden,53.483333,-104.666667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Muncey,42.816667,-81.433333,CANADA,CA,CAN
Ontario [English and French],,McIntosh,49.983333,-93.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,McGillivray Falls,50.616667,-122.433333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,McGillivray,50.616667,-122.433333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Greenfield Park,45.5,-73.483333,CANADA,CA,CAN
Saskatchewan [English and French],,Nora,52.366667,-103.833333,CANADA,CA,CAN
Alberta [English and French],,Red Deer,52.266667,-113.8,CANADA,CA,CAN
Quebec [English] / Québec [French],,Dollard-des-Ormeaux,45.45,-73.85,CANADA,CA,CAN
Alberta [English and French],,Lavoy,53.466667,-111.866667,CANADA,CA,CAN
Quebec [English] / Québec [French],,Lauzon,46.833333,-71.166667,CANADA,CA,CAN
Ontario [English and French],,Newmarket,44.05,-79.45,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Glovertown,48.666667,-54.05,CANADA,CA,CAN
Ontario [English and French],,Glen Robertson,45.35,-74.5,CANADA,CA,CAN
Alberta [English and French],,Glendon,54.251111,-111.151389,CANADA,CA,CAN
Manitoba [English and French],,Ninette,49.4,-99.633333,CANADA,CA,CAN
Nunavut [English and French],,Clyde,70.45,-68.566667,CANADA,CA,CAN
Nunavut [English and French],,Clyde River,70.45,-68.566667,CANADA,CA,CAN
Nunavut [English and French],,River Clyde,70.45,-68.566667,CANADA,CA,CAN
Ontario [English and French],,Calabogie,45.3,-76.716667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Lardo,50.15,-116.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Lardeau,50.15,-116.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Saint-Jude,45.766667,-72.983333,CANADA,CA,CAN
Ontario [English and French],,Swastika,48.1,-80.1,CANADA,CA,CAN
Alberta [English and French],,Berwyn,56.15,-117.75,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Hare Bay,48.85,-54.016667,CANADA,CA,CAN
Ontario [English and French],,Byng Inlet,45.766667,-80.55,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Le Havre,44.283333,-64.366667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,La Have,44.283333,-64.366667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Joe Batt’s Arm,49.733333,-54.166667,CANADA,CA,CAN
Ontario [English and French],,Portsmouth,44.216667,-76.533333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Port-Nouveau-Québec,58.533333,-65.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Georges River,58.533333,-65.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,George River,58.533333,-65.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Kangerthialuksoak,58.533333,-65.883333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Port McNeill,50.583333,-127.1,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Englewood,50.55,-126.883333,CANADA,CA,CAN
Alberta [English and French],,Delburne,52.2,-113.233333,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Memramcook,46,-64.55,CANADA,CA,CAN
Ontario [English and French],,Lowther,49.55,-83.016667,CANADA,CA,CAN
Ontario [English and French],,Michipicoton,47.95,-84.916667,CANADA,CA,CAN
Ontario [English and French],,Michipicoten Harbour,47.95,-84.916667,CANADA,CA,CAN
Ontario [English and French],,Michipicoten,47.95,-84.916667,CANADA,CA,CAN
Ontario [English and French],,Michipicoten Harbor,47.95,-84.916667,CANADA,CA,CAN
New Brunswick [English] / Nouveau-Brunswick [French],,Benton,45.983333,-67.6,CANADA,CA,CAN
Manitoba [English and French],,Benito,51.916667,-101.55,CANADA,CA,CAN
Manitoba [English and French],,Belmont,49.416667,-99.45,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Hanceville,51.916667,-123.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Otter,49.616667,-63.8,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Salvage,48.666667,-53.65,CANADA,CA,CAN
Manitoba [English and French],,Amaranth,50.6,-98.733333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Alta Lake,50.116667,-122.983333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Notre-Dame-du-Lac,47.6,-68.8,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Carnaby,55.15,-127.75,CANADA,CA,CAN
Saskatchewan [English and French],,Carlton,52.816667,-106.5,CANADA,CA,CAN
Ontario [English and French],,Kelso,48.683333,-80.733333,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Fichot Island,51.166667,-55.7,CANADA,CA,CAN
Ontario [English and French],,Fort Erie,42.9,-78.933333,CANADA,CA,CAN
Ontario [English and French],,Fort Albany,52.25,-81.616667,CANADA,CA,CAN
Ontario [English and French],,Albany,52.25,-81.616667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Topley,54.516667,-126.3,CANADA,CA,CAN
Alberta [English and French],,Sunnynook,51.283333,-111.666667,CANADA,CA,CAN
Manitoba [English and French],,Sundown,49.1,-96.266667,CANADA,CA,CAN
Ontario [English and French],,Collins Bay,44.233333,-76.616667,CANADA,CA,CAN
Nova Scotia [English] / Nouvelle-Écosse [French],,Mahone Bay,44.433333,-64.366667,CANADA,CA,CAN
Alberta [English and French],,Magrath,49.416667,-112.883333,CANADA,CA,CAN
Yukon [English and French],,Last Chance,64.016667,-139.1,CANADA,CA,CAN
Quebec [English] / Québec [French],,Arvida,48.433333,-71.183333,CANADA,CA,CAN
Ontario [English and French],,Cottam,42.133333,-82.75,CANADA,CA,CAN
Quebec [English] / Québec [French],,Figuery,48.466667,-78.066667,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Mobile,47.25,-52.85,CANADA,CA,CAN
Ontario [English and French],,Oakville,43.433333,-79.666667,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Oak Bay,48.433333,-123.316667,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Montague,46.166667,-62.65,CANADA,CA,CAN
Prince Edward Island [English] / Île-du-Prince-Édouard [French],,Montague Bridge,46.166667,-62.65,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rivière-du-Moulin,48.433333,-71.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Rivière-au-Doré,48.7,-72.65,CANADA,CA,CAN
Newfoundland and Labrador [English] / Terre Neuve-et-Labrador [French],,Spaniards Bay,47.616667,-53.3,CANADA,CA,CAN
Alberta [English and French],,Vermilion Chutes,58.366667,-114.85,CANADA,CA,CAN
Alberta [English and French],,Fort Vermilion Chutes,58.366667,-114.85,CANADA,CA,CAN
Ontario [English and French],,Hagersville,42.95,-80.05,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Ootsa Lake,53.783333,-126.033333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Beaupré,47.05,-70.883333,CANADA,CA,CAN
Quebec [English] / Québec [French],,Beauharnois,45.316667,-73.866667,CANADA,CA,CAN
Ontario [English and French],,Bearskin Lake,53.933333,-90.983333,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Egnell’s,58.266667,-131.8,CANADA,CA,CAN
British Columbia [English] / Colombie-Britannique [French],,Egnelle,58.266667,-131.8,CANADA,CA,CAN
