CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Zum Loch,46.504137,8.317898,SWITZERLAND,CH,CHE
,,Loch,46.504137,8.317898,SWITZERLAND,CH,CHE
,,Im Loch,46.504137,8.317898,SWITZERLAND,CH,CHE
Aargau,AG,Mellingen,47.417707,8.270511,SWITZERLAND,CH,CHE
,,Medels Rheinwald,46.548095,9.294594,SWITZERLAND,CH,CHE
,,Medels im Rheinwald,46.548095,9.294594,SWITZERLAND,CH,CHE
,,Mätteli,46.591645,8.561483,SWITZERLAND,CH,CHE
,,Matt,46.959488,9.171199,SWITZERLAND,CH,CHE
,,Mathon,46.636027,9.413805,SWITZERLAND,CH,CHE
,,Matélon,46.279106,7.102815,SWITZERLAND,CH,CHE
,,Mastrils,46.966635,9.556356,SWITZERLAND,CH,CHE
Aargau,AG,Rohr,47.410291,7.953334,SWITZERLAND,CH,CHE
,,Roggwil,47.499846,9.395876,SWITZERLAND,CH,CHE
,,Roggwil,47.238835,7.817814,SWITZERLAND,CH,CHE
,,Roffna,46.560979,9.625783,SWITZERLAND,CH,CHE
,,Rona,46.560979,9.625783,SWITZERLAND,CH,CHE
,,Roflaschlucht,46.577654,9.419037,SWITZERLAND,CH,CHE
,,Rofflaschlucht,46.577654,9.419037,SWITZERLAND,CH,CHE
,,Riddes,46.17235,7.223148,SWITZERLAND,CH,CHE
,,Rickenbach,47.551605,8.796608,SWITZERLAND,CH,CHE
,,Rickenbach,47.448259,9.050608,SWITZERLAND,CH,CHE
,,Rapperswil,47.063057,7.407394,SWITZERLAND,CH,CHE
,,Raperswilen,47.632715,9.042674,SWITZERLAND,CH,CHE
,,Praden bei Chur,46.824318,9.581461,SWITZERLAND,CH,CHE
,,Praden,46.824318,9.581461,SWITZERLAND,CH,CHE
,,Pradella,46.801397,10.322678,SWITZERLAND,CH,CHE
,,Prada,46.309058,10.072899,SWITZERLAND,CH,CHE
,,Pra Combèra,46.324073,7.435549,SWITZERLAND,CH,CHE
,,Pra Combeira,46.324073,7.435549,SWITZERLAND,CH,CHE
,,Pfungen,47.514807,8.645586,SWITZERLAND,CH,CHE
,,Pfaffhusen,47.36712,8.626394,SWITZERLAND,CH,CHE
,,Pffaffhausen,47.36712,8.626394,SWITZERLAND,CH,CHE
,,Linththal,46.921271,8.997992,SWITZERLAND,CH,CHE
,,Linthal,46.921271,8.997992,SWITZERLAND,CH,CHE
,,Lindenthal,46.981956,7.556312,SWITZERLAND,CH,CHE
,,Lindau,47.442153,8.672859,SWITZERLAND,CH,CHE
,,Melide,45.954716,8.948354,SWITZERLAND,CH,CHE
,,Melera,46.171481,9.076928,SWITZERLAND,CH,CHE
,,Mauborget,46.8559,6.616321,SWITZERLAND,CH,CHE
,,Matzingen,47.52026,8.93194,SWITZERLAND,CH,CHE
,,Matzenried,46.931819,7.339574,SWITZERLAND,CH,CHE
,,Massagno,46.015621,8.945343,SWITZERLAND,CH,CHE
,,Mase,46.194469,7.434112,SWITZERLAND,CH,CHE
,,Rodi,46.489335,8.738953,SWITZERLAND,CH,CHE
,,Rodersdorf,47.482205,7.457601,SWITZERLAND,CH,CHE
,,Rodels,46.736619,9.44471,SWITZERLAND,CH,CHE
,,Roches,47.301272,7.384845,SWITZERLAND,CH,CHE
,,Ricken,47.263252,9.043955,SWITZERLAND,CH,CHE
,,Richterswil,47.207416,8.705841,SWITZERLAND,CH,CHE
,,Richisau,47.021355,8.903918,SWITZERLAND,CH,CHE
,,Ranft,46.86747,8.267304,SWITZERLAND,CH,CHE
,,Ranft,46.325384,7.870211,SWITZERLAND,CH,CHE
,,Poschiavo,46.324397,10.057211,SWITZERLAND,CH,CHE
,,Pfeffingen,47.459566,7.589947,SWITZERLAND,CH,CHE
,,Pfeffikon,47.251546,8.180686,SWITZERLAND,CH,CHE
,,Löbbia,46.376148,9.660956,SWITZERLAND,CH,CHE
,,Littewil,46.962535,7.585075,SWITZERLAND,CH,CHE
,,Littau,47.050004,8.262739,SWITZERLAND,CH,CHE
,,L’Isle,46.61909,6.411528,SWITZERLAND,CH,CHE
,,Lindenhof,46.987261,7.059996,SWITZERLAND,CH,CHE
,,Mäschenboden,46.688665,9.785705,SWITZERLAND,CH,CHE
,,Masans,46.863647,9.532511,SWITZERLAND,CH,CHE
,,Märwil,47.532849,9.071845,SWITZERLAND,CH,CHE
,,Martinsbruck,46.884164,10.462687,SWITZERLAND,CH,CHE
,,Martina,46.884164,10.462687,SWITZERLAND,CH,CHE
,,Marsens,46.656493,7.061671,SWITZERLAND,CH,CHE
,,Marly-le-Grand,46.775951,7.161575,SWITZERLAND,CH,CHE
,,Marbach,46.854412,7.899664,SWITZERLAND,CH,CHE
,,Maracon,46.549999,6.870967,SWITZERLAND,CH,CHE
,,Mannried,46.566684,7.38783,SWITZERLAND,CH,CHE
,,Manno,46.035999,8.918556,SWITZERLAND,CH,CHE
,,Maladers,46.835785,9.559971,SWITZERLAND,CH,CHE
,,Maisprach,47.524575,7.847049,SWITZERLAND,CH,CHE
,,Merdessonnet,46.25,7.466667,SWITZERLAND,CH,CHE
,,Merdassonnet,46.25,7.466667,SWITZERLAND,CH,CHE
,,Herzberg,47.433333,8.033333,SWITZERLAND,CH,CHE
,,Etzel-Kulm,47.15,8.8,SWITZERLAND,CH,CHE
,,Etzel,47.15,8.8,SWITZERLAND,CH,CHE
,,Ober-Etzel,47.15,8.8,SWITZERLAND,CH,CHE
,,Unter Schwendimatt,46.883333,7.7,SWITZERLAND,CH,CHE
Bern,BE,Berna,46.916667,7.466667,SWITZERLAND,CH,CHE
Bern,BE,Bern,46.916667,7.466667,SWITZERLAND,CH,CHE
Bern,BE,Berne,46.916667,7.466667,SWITZERLAND,CH,CHE
,,Fetan,46.8,10.233333,SWITZERLAND,CH,CHE
,,Sankt Moritz-Bad,46.466667,9.833333,SWITZERLAND,CH,CHE
,,Büchler,47.416667,9.5,SWITZERLAND,CH,CHE
,,Buch,47.55,8.633333,SWITZERLAND,CH,CHE
,,Esch,46.266667,7.866667,SWITZERLAND,CH,CHE
,,Im Esch,46.266667,7.866667,SWITZERLAND,CH,CHE
,,Rohrmatten,46.716667,8.2,SWITZERLAND,CH,CHE
,,Säge,46.783333,7.783333,SWITZERLAND,CH,CHE
,,Medels,46.666667,8.85,SWITZERLAND,CH,CHE
,,Stampa,46.333333,9.566667,SWITZERLAND,CH,CHE
,,Camana,46.65,9.283333,SWITZERLAND,CH,CHE
,,La Dernier,46.7,6.383333,SWITZERLAND,CH,CHE
,,Bioggio,46.016667,8.883333,SWITZERLAND,CH,CHE
,,Letten,47.4,8.533333,SWITZERLAND,CH,CHE
,,Obervaz,46.7,9.533333,SWITZERLAND,CH,CHE
,,Lös,46.366667,7.6,SWITZERLAND,CH,CHE
,,Larsi,46.366667,7.6,SWITZERLAND,CH,CHE
,,Alp Schmorras,46.55,9.516667,SWITZERLAND,CH,CHE
,,Alpe Schmorras,46.55,9.516667,SWITZERLAND,CH,CHE
,,Alpe di Scieru,46.45,9.033333,SWITZERLAND,CH,CHE
,,Bogis-Bossey,46.35,6.166667,SWITZERLAND,CH,CHE
,,Bossey,46.35,6.166667,SWITZERLAND,CH,CHE
,,Sambuco,46.466667,8.65,SWITZERLAND,CH,CHE
,,Sambuco di Fuori,46.466667,8.65,SWITZERLAND,CH,CHE
,,Sambucco,46.466667,8.65,SWITZERLAND,CH,CHE
,,Aux Acacias,46.183333,6.133333,SWITZERLAND,CH,CHE
,,Les Acacias,46.183333,6.133333,SWITZERLAND,CH,CHE
,,Alpe di Naccio,46.15,8.683333,SWITZERLAND,CH,CHE
,,Marin,47.016667,7,SWITZERLAND,CH,CHE
,,Unter Illnau,47.4,8.716667,SWITZERLAND,CH,CHE
,,Kreuzbrücke,46.95,7.8,SWITZERLAND,CH,CHE
,,Lohalp,46.85,8.083333,SWITZERLAND,CH,CHE
,,Alp Spinas,46.55,9.833333,SWITZERLAND,CH,CHE
,,Spinas,46.55,9.833333,SWITZERLAND,CH,CHE
,,Cortascio,46.116667,8.666667,SWITZERLAND,CH,CHE
,,Forna,46.3,8.866667,SWITZERLAND,CH,CHE
,,Gerschnialp,46.816667,8.416667,SWITZERLAND,CH,CHE
,,Monti di Odro,46.233333,8.883333,SWITZERLAND,CH,CHE
,,Altmatt,47.133333,8.7,SWITZERLAND,CH,CHE
,,Äussere Altmatt,47.133333,8.7,SWITZERLAND,CH,CHE
,,Devant,46.433333,7.116667,SWITZERLAND,CH,CHE
,,Laret,46.316667,9.6,SWITZERLAND,CH,CHE
,,Hirzel,47.216667,8.6,SWITZERLAND,CH,CHE
,,Halen,46.916667,7.466667,SWITZERLAND,CH,CHE
,,Obere Alp,46.966667,10.4,SWITZERLAND,CH,CHE
,,Ober Alp,46.966667,10.4,SWITZERLAND,CH,CHE
,,Schulh,46.466667,7.333333,SWITZERLAND,CH,CHE
,,Birtschen,46.833333,8.65,SWITZERLAND,CH,CHE
,,Monte Gumegna,46.366667,9.25,SWITZERLAND,CH,CHE
,,Gumegna,46.366667,9.25,SWITZERLAND,CH,CHE
,,Süs,46.75,10.083333,SWITZERLAND,CH,CHE
,,Sulzthal,46.9,8.5,SWITZERLAND,CH,CHE
,,Spiggengrund,46.566667,7.783333,SWITZERLAND,CH,CHE
,,Dutgien,46.766667,9.266667,SWITZERLAND,CH,CHE
,,Dutjen,46.766667,9.266667,SWITZERLAND,CH,CHE
,,Seebach,47.383333,8.55,SWITZERLAND,CH,CHE
,,Wiggen,46.666667,8.516667,SWITZERLAND,CH,CHE
,,Zervreila-Unterboden,46.583333,9.116667,SWITZERLAND,CH,CHE
,,Ladholz,46.533333,7.6,SWITZERLAND,CH,CHE
,,Oberzelg,46.783333,7.633333,SWITZERLAND,CH,CHE
,,Scharmadläger,46.766667,8.35,SWITZERLAND,CH,CHE
Zürich,,Zürich,47.366667,8.55,SWITZERLAND,CH,CHE
Zürich,,Turicum,47.366667,8.55,SWITZERLAND,CH,CHE
,,Zugersee,47.116667,8.483333,SWITZERLAND,CH,CHE
,,Willigen,46.733333,8.183333,SWITZERLAND,CH,CHE
,,Brienz,46.766667,8.033333,SWITZERLAND,CH,CHE
,,Cassino,46.466667,8.883333,SWITZERLAND,CH,CHE
,,Cassina,46.466667,8.883333,SWITZERLAND,CH,CHE
Basel-Stadt,BS,Riehen,52.883333,8.166667,SWITZERLAND,CH,CHE
,,Lienz,47.277175,9.516274,SWITZERLAND,CH,CHE
,,Lieli,47.207295,8.298231,SWITZERLAND,CH,CHE
,,Liebistorf,46.908811,7.196359,SWITZERLAND,CH,CHE
,,Liebefeld,46.925806,7.414541,SWITZERLAND,CH,CHE
,,Liddes,45.991984,7.185852,SWITZERLAND,CH,CHE
,,Lichtensteig,47.337551,9.084078,SWITZERLAND,CH,CHE
,,Leytron,46.186269,7.208399,SWITZERLAND,CH,CHE
,,Leysin,46.342549,7.011708,SWITZERLAND,CH,CHE
,,Le Vichiesso,46.104799,7.634312,SWITZERLAND,CH,CHE
,,Le Vaud,46.477913,6.234632,SWITZERLAND,CH,CHE
,,Vaud,46.477913,6.234632,SWITZERLAND,CH,CHE
,,Leuzigen,47.174583,7.457755,SWITZERLAND,CH,CHE
,,Leutwil,47.308262,8.174078,SWITZERLAND,CH,CHE
,,Leutmerken,47.565432,9.034712,SWITZERLAND,CH,CHE
,,Lütmerken,47.565432,9.034712,SWITZERLAND,CH,CHE
,,Leukerbad,46.379842,7.62803,SWITZERLAND,CH,CHE
,,Leuk,46.317364,7.63412,SWITZERLAND,CH,CHE
,,Leuk Stadt,46.317364,7.63412,SWITZERLAND,CH,CHE
,,Leuggelbach,46.976326,9.045892,SWITZERLAND,CH,CHE
,,Les Verrières,46.90698,6.469888,SWITZERLAND,CH,CHE
,,La Pleine,46.177221,6.002423,SWITZERLAND,CH,CHE
,,La Plaine,46.177221,6.002423,SWITZERLAND,CH,CHE
,,La Perreyre,46.066674,7.282552,SWITZERLAND,CH,CHE
,,Alpe de Peryeire,46.066674,7.282552,SWITZERLAND,CH,CHE
,,Langwies,46.819247,9.709382,SWITZERLAND,CH,CHE
,,Les Rappes,46.081783,7.049817,SWITZERLAND,CH,CHE
,,Les Ponts-Martel,46.999251,6.733558,SWITZERLAND,CH,CHE
,,Les Ponts-de-Martel,46.999251,6.733558,SWITZERLAND,CH,CHE
,,Les Pommerats,47.271633,6.984871,SWITZERLAND,CH,CHE
,,Les Plans-sur-Bex,46.257337,7.094193,SWITZERLAND,CH,CHE
,,Les Plans,46.257337,7.094193,SWITZERLAND,CH,CHE
,,Les Moulins,46.462521,7.104639,SWITZERLAND,CH,CHE
,,Les Genevez,47.255515,7.129607,SWITZERLAND,CH,CHE
,,Les Geneveys-sur-Coffrane,47.014005,6.852528,SWITZERLAND,CH,CHE
,,Les Garettes,46.159077,7.11073,SWITZERLAND,CH,CHE
,,Le Sépey,46.36183,7.051906,SWITZERLAND,CH,CHE
,,Le Sentier,46.606811,6.232712,SWITZERLAND,CH,CHE
,,Diablerets,46.350414,7.157739,SWITZERLAND,CH,CHE
,,Les Diablerets,46.350414,7.157739,SWITZERLAND,CH,CHE
,,Les Dévens,46.269211,7.009666,SWITZERLAND,CH,CHE
,,Les Breuleux,47.210993,7.007918,SWITZERLAND,CH,CHE
,,Les Brenets,47.067084,6.707271,SWITZERLAND,CH,CHE
,,Les Bois,47.177149,6.904977,SWITZERLAND,CH,CHE
,,Les Bayards,46.915582,6.510002,SWITZERLAND,CH,CHE
,,Le Peuchapatte,47.197467,6.964926,SWITZERLAND,CH,CHE
,,Le Pâquier,47.098502,6.986822,SWITZERLAND,CH,CHE
Aargau,AG,Lenzburg,47.384048,8.181798,SWITZERLAND,CH,CHE
,,Lenz,46.684126,9.562699,SWITZERLAND,CH,CHE
,,Lantsch,46.684126,9.562699,SWITZERLAND,CH,CHE
,,Lansch,46.684126,9.562699,SWITZERLAND,CH,CHE
,,Lenk,46.458063,7.441356,SWITZERLAND,CH,CHE
,,Lengnau,47.183824,7.373714,SWITZERLAND,CH,CHE
,,Le Mont-sur-Lausanne,46.557743,6.634562,SWITZERLAND,CH,CHE
,,Le Mont,46.557743,6.634562,SWITZERLAND,CH,CHE
,,Laneron,47.056195,7.071841,SWITZERLAND,CH,CHE
,,Laneron-Combes,47.056195,7.071841,SWITZERLAND,CH,CHE
,,Le Landeron,47.056195,7.071841,SWITZERLAND,CH,CHE
,,Leissigen,46.654595,7.775479,SWITZERLAND,CH,CHE
,,Leis,46.609867,9.165016,SWITZERLAND,CH,CHE
,,Lauperswil,46.965443,7.741967,SWITZERLAND,CH,CHE
,,Laupersdorf,47.31426,7.650532,SWITZERLAND,CH,CHE
,,Laupen,46.900357,7.229162,SWITZERLAND,CH,CHE
Aargau,AG,Laufenburg,47.562351,8.048511,SWITZERLAND,CH,CHE
,,Leggia,46.262015,9.166592,SWITZERLAND,CH,CHE
,,Le Fays,46.074375,7.031151,SWITZERLAND,CH,CHE
,,Le Crêt-près-Semsales,46.609396,6.910201,SWITZERLAND,CH,CHE
,,Le Crêt,46.609396,6.910201,SWITZERLAND,CH,CHE
,,Le Contour,46.423117,7.146104,SWITZERLAND,CH,CHE
,,Le Châtelard,46.44527,6.89908,SWITZERLAND,CH,CHE
,,Châtelard,46.44527,6.89908,SWITZERLAND,CH,CHE
,,Le Châtelard-Montreux,46.44527,6.89908,SWITZERLAND,CH,CHE
,,Le Chalet-à-Gobet,46.564826,6.692633,SWITZERLAND,CH,CHE
,,Chalet à Gobet,46.564826,6.692633,SWITZERLAND,CH,CHE
,,Saint Chalet á Gobet,46.564826,6.692633,SWITZERLAND,CH,CHE
,,Le Châble,46.079662,7.210597,SWITZERLAND,CH,CHE
,,Lavorgo,46.441293,8.840947,SWITZERLAND,CH,CHE
,,Lavin,46.767354,10.110669,SWITZERLAND,CH,CHE
,,Lauterbrunnen,46.595676,7.907654,SWITZERLAND,CH,CHE
,,Lausen,47.475823,7.765687,SWITZERLAND,CH,CHE
,,Laura,46.212638,9.100493,SWITZERLAND,CH,CHE
,,Monti Laura,46.212638,9.100493,SWITZERLAND,CH,CHE
,,Monte Laura,46.212638,9.100493,SWITZERLAND,CH,CHE
,,Lauenen,46.42433,7.321369,SWITZERLAND,CH,CHE
,,Latsch,46.634241,9.752107,SWITZERLAND,CH,CHE
,,Tour de Treme,46.610614,7.064959,SWITZERLAND,CH,CHE
,,La Tour-de-Trême,46.610614,7.064959,SWITZERLAND,CH,CHE
,,La Tour-de-Peilz,46.453552,6.858596,SWITZERLAND,CH,CHE
,,La Tour,46.097961,7.50573,SWITZERLAND,CH,CHE
,,La Tine,46.470783,7.052458,SWITZERLAND,CH,CHE
,,La Sarraz,46.659108,6.514676,SWITZERLAND,CH,CHE
,,La Sagne,47.044783,6.807559,SWITZERLAND,CH,CHE
,,La Rösa,46.402153,10.067088,SWITZERLAND,CH,CHE
,,La Roche,46.697232,7.139304,SWITZERLAND,CH,CHE
,,La Reuchenette,47.189035,7.250974,SWITZERLAND,CH,CHE
,,Reuchenette,47.189035,7.250974,SWITZERLAND,CH,CHE
,,La Praz,46.667497,6.426987,SWITZERLAND,CH,CHE
,,La Praille,46.179631,6.130327,SWITZERLAND,CH,CHE
,,Les Valettes,46.076895,7.07527,SWITZERLAND,CH,CHE
,,Les Thioleyres,46.538481,6.812308,SWITZERLAND,CH,CHE
,,Lessoc,46.505596,7.061362,SWITZERLAND,CH,CHE
,,Les Marécottes,46.111814,7.006792,SWITZERLAND,CH,CHE
,,Les Hauts-Geneveys,47.04871,6.876614,SWITZERLAND,CH,CHE
,,Les Hauts-Genveys,47.04871,6.876614,SWITZERLAND,CH,CHE
,,Les Coeudres,47.02593,6.785051,SWITZERLAND,CH,CHE
,,Les Charbonnières,46.66748,6.313369,SWITZERLAND,CH,CHE
,,Les Avants,46.453143,6.944385,SWITZERLAND,CH,CHE
,,Le Prese,46.29248,10.078437,SWITZERLAND,CH,CHE
,,Le Pont,46.667969,6.327838,SWITZERLAND,CH,CHE
,,Lens,46.279647,7.445959,SWITZERLAND,CH,CHE
,,Noirmont,47.225674,6.957303,SWITZERLAND,CH,CHE
,,Le Noirmont,47.225674,6.957303,SWITZERLAND,CH,CHE
,,Le Locle,47.059533,6.752278,SWITZERLAND,CH,CHE
,,Lelgio,46.084748,8.971397,SWITZERLAND,CH,CHE
,,Leimbach,47.560645,9.188148,SWITZERLAND,CH,CHE
,,Leibstadt,47.587904,8.176108,SWITZERLAND,CH,CHE
,,Léchelles,46.829478,7.017497,SWITZERLAND,CH,CHE
,,Le Châtelard,46.501724,6.703554,SWITZERLAND,CH,CHE
,,Châtelard,46.501724,6.703554,SWITZERLAND,CH,CHE
,,Le Bry,46.703454,7.083301,SWITZERLAND,CH,CHE
,,Le Brassus,46.583768,6.211859,SWITZERLAND,CH,CHE
,,Lax,46.388634,8.118934,SWITZERLAND,CH,CHE
,,Lavey-les-Bains,46.204288,7.017592,SWITZERLAND,CH,CHE
,,Bains de Lavey,46.204288,7.017592,SWITZERLAND,CH,CHE
,,Lavey-Village,46.219527,7.017898,SWITZERLAND,CH,CHE
,,Lavey,46.219527,7.017898,SWITZERLAND,CH,CHE
,,Lavertezzo,46.257767,8.843287,SWITZERLAND,CH,CHE
,,Liesberg,47.403722,7.432263,SWITZERLAND,CH,CHE
,,Laufen,47.672186,8.613771,SWITZERLAND,CH,CHE
,,Laufen,47.420878,7.507521,SWITZERLAND,CH,CHE
,,Läufelfingen,47.397028,7.854867,SWITZERLAND,CH,CHE
,,Laeufelfingen,47.397028,7.854867,SWITZERLAND,CH,CHE
,,Lauerz,47.035279,8.58118,SWITZERLAND,CH,CHE
,,Lowerz,47.035279,8.58118,SWITZERLAND,CH,CHE
,,La Fouly,45.9348,7.098427,SWITZERLAND,CH,CHE
,,La Forclaz,46.350664,7.068926,SWITZERLAND,CH,CHE
,,Fontaine,46.253125,7.294756,SWITZERLAND,CH,CHE
,,La Fontaine,46.253125,7.294756,SWITZERLAND,CH,CHE
,,La Ferrière,47.142812,6.892835,SWITZERLAND,CH,CHE
,,Ladir,46.790508,9.202718,SWITZERLAND,CH,CHE
,,Kappel,47.227037,8.524847,SWITZERLAND,CH,CHE
,,Kappel am Albis,47.227037,8.524847,SWITZERLAND,CH,CHE
,,Kandersteg,46.496068,7.674825,SWITZERLAND,CH,CHE
,,Kandergrund,46.54955,7.660363,SWITZERLAND,CH,CHE
,,Kendergrund,46.54955,7.660363,SWITZERLAND,CH,CHE
,,Holderbank,47.332477,7.749698,SWITZERLAND,CH,CHE
,,Hohfluh,46.752608,8.170495,SWITZERLAND,CH,CHE
,,Gunzwil,47.210725,8.179316,SWITZERLAND,CH,CHE
,,Gunzgen,47.315376,7.829298,SWITZERLAND,CH,CHE
,,Gunten,46.713349,7.701854,SWITZERLAND,CH,CHE
,,Gümmenen,46.944911,7.244258,SWITZERLAND,CH,CHE
,,Gummeli,46.41631,7.394137,SWITZERLAND,CH,CHE
,,Gümligen,46.933147,7.509008,SWITZERLAND,CH,CHE
,,Gottefrey,46.150518,7.17172,SWITZERLAND,CH,CHE
,,Gossau,47.41694,9.251252,SWITZERLAND,CH,CHE
,,Gossau,47.306992,8.757972,SWITZERLAND,CH,CHE
,,Göslikon,47.370681,8.30805,SWITZERLAND,CH,CHE
,,Göschenen,46.66816,8.587094,SWITZERLAND,CH,CHE
,,Gorgier,46.903151,6.779904,SWITZERLAND,CH,CHE
,,Gorduno,46.222444,9.031944,SWITZERLAND,CH,CHE
,,Gibswil,47.312488,8.91547,SWITZERLAND,CH,CHE
,,Gheiba,46.428607,8.597692,SWITZERLAND,CH,CHE
,,Geuensee,47.199703,8.106895,SWITZERLAND,CH,CHE
,,Gettnau,47.140188,7.970379,SWITZERLAND,CH,CHE
,,Geschinen,46.495319,8.280071,SWITZERLAND,CH,CHE
,,Gerzensee,46.839213,7.545461,SWITZERLAND,CH,CHE
,,Gersau,46.994189,8.524996,SWITZERLAND,CH,CHE
,,Gerra-Verzasca,46.321169,8.802059,SWITZERLAND,CH,CHE
,,Gerra,46.321169,8.802059,SWITZERLAND,CH,CHE
,,Gerliswil,47.078849,8.266074,SWITZERLAND,CH,CHE
,,Gerlikon,47.537178,8.877351,SWITZERLAND,CH,CHE
,,Niedergerlafingen,47.169782,7.575051,SWITZERLAND,CH,CHE
,,Gerlafingen,47.169782,7.575051,SWITZERLAND,CH,CHE
,,Ladils,46.929525,9.43853,SWITZERLAND,CH,CHE
,,La Cure,46.464659,6.07307,SWITZERLAND,CH,CHE
,,La Crêta,46.16631,7.428534,SWITZERLAND,CH,CHE
,,Creta,46.16631,7.428534,SWITZERLAND,CH,CHE
,,Côte aux Fées,46.866647,6.488475,SWITZERLAND,CH,CHE
,,La Côte-aux-Fées,46.866647,6.488475,SWITZERLAND,CH,CHE
,,La Côte,46.866647,6.488475,SWITZERLAND,CH,CHE
,,La Comballaz,46.378009,7.081684,SWITZERLAND,CH,CHE
,,Kaltbrunn,47.213669,9.0259,SWITZERLAND,CH,CHE
,,Kallnach,47.020319,7.235453,SWITZERLAND,CH,CHE
,,Kalchstätten,46.773774,7.31424,SWITZERLAND,CH,CHE
,,Kalchrain,47.611844,8.889205,SWITZERLAND,CH,CHE
,,Kalberhöni,46.461042,7.245306,SWITZERLAND,CH,CHE
,,Kaisten,47.540268,8.044463,SWITZERLAND,CH,CHE
,,Kaiserstuhl,47.56839,8.418003,SWITZERLAND,CH,CHE
,,Hohenrain,47.180826,8.318018,SWITZERLAND,CH,CHE
,,Hofstetten,47.472653,8.853846,SWITZERLAND,CH,CHE
,,Hofstetten,47.47537,7.515725,SWITZERLAND,CH,CHE
,,Hofen,47.782136,8.67697,SWITZERLAND,CH,CHE
,,Hof,47.468735,9.514729,SWITZERLAND,CH,CHE
,,Hochwald,47.458299,7.641803,SWITZERLAND,CH,CHE
,,Guggisberg,46.767565,7.329463,SWITZERLAND,CH,CHE
,,Guévaux,46.938325,7.05642,SWITZERLAND,CH,CHE
,,Gubel,47.162043,8.574332,SWITZERLAND,CH,CHE
,,Guarda,46.776169,10.154369,SWITZERLAND,CH,CHE
,,Gsteig,46.665088,7.872988,SWITZERLAND,CH,CHE
,,Gordola,46.182102,8.862053,SWITZERLAND,CH,CHE
,,Gordevio,46.226367,8.744993,SWITZERLAND,CH,CHE
,,Goppisberg,46.371668,8.050069,SWITZERLAND,CH,CHE
,,Goppenstein,46.366428,7.75588,SWITZERLAND,CH,CHE
Aargau,AG,Gontenschwil,47.274548,8.145432,SWITZERLAND,CH,CHE
,,Gonten,47.327354,9.346083,SWITZERLAND,CH,CHE
,,Gondo,46.195651,8.140094,SWITZERLAND,CH,CHE
,,Gunt,46.195651,8.140094,SWITZERLAND,CH,CHE
,,Gunz,46.195651,8.140094,SWITZERLAND,CH,CHE
,,Ruden,46.195651,8.140094,SWITZERLAND,CH,CHE
,,Gerra,46.121503,8.787888,SWITZERLAND,CH,CHE
,,Geretsried,46.882352,7.331276,SWITZERLAND,CH,CHE
,,Genthalhütten,46.735996,8.282681,SWITZERLAND,CH,CHE
,,Genthalalp,46.735996,8.282681,SWITZERLAND,CH,CHE
,,Gentalhütten,46.735996,8.282681,SWITZERLAND,CH,CHE
,,Genolier,46.43158,6.222605,SWITZERLAND,CH,CHE
Genève,,Ginevra,46.195602,6.148113,SWITZERLAND,CH,CHE
Genève,,Genf,46.195602,6.148113,SWITZERLAND,CH,CHE
Genève,,Geneva,46.195602,6.148113,SWITZERLAND,CH,CHE
Genève,,Genève,46.195602,6.148113,SWITZERLAND,CH,CHE
,,Gadmen,46.737326,8.352235,SWITZERLAND,CH,CHE
,,Chièsaz,46.472861,6.885335,SWITZERLAND,CH,CHE
,,La Chièsaz,46.472861,6.885335,SWITZERLAND,CH,CHE
,,Lachen,47.191524,8.856195,SWITZERLAND,CH,CHE
Neuchâtel,,La Chaux de Fonda,47.104417,6.828892,SWITZERLAND,CH,CHE
Neuchâtel,,La Chaux-de-Fonds,47.104417,6.828892,SWITZERLAND,CH,CHE
,,La Chaux-des-Breuleux,47.222097,7.028287,SWITZERLAND,CH,CHE
,,La Chaux,47.222097,7.028287,SWITZERLAND,CH,CHE
,,La Chaux-sur-Breuleux,47.222097,7.028287,SWITZERLAND,CH,CHE
,,La Brévine,46.98039,6.606904,SWITZERLAND,CH,CHE
,,L’Abbaye,46.649663,6.319066,SWITZERLAND,CH,CHE
,,Kaiserstuhl,46.813809,8.17205,SWITZERLAND,CH,CHE
Aargau,AG,Kaiseraugst,47.541076,7.741085,SWITZERLAND,CH,CHE
,,Jussy,46.237164,6.269694,SWITZERLAND,CH,CHE
,,Hochfinstermünz,46.930289,10.490108,SWITZERLAND,CH,CHE
,,Finstermünz,46.930289,10.490108,SWITZERLAND,CH,CHE
,,Hochdorf,47.168408,8.291788,SWITZERLAND,CH,CHE
,,Hitzkirch,47.223892,8.265021,SWITZERLAND,CH,CHE
,,Hittnau,47.367975,8.825642,SWITZERLAND,CH,CHE
,,Hirschhorn,46.775643,7.383751,SWITZERLAND,CH,CHE
,,Hinwil,47.300822,8.842076,SWITZERLAND,CH,CHE
,,Gsteig,46.385851,7.267507,SWITZERLAND,CH,CHE
,,Gstaad,46.472956,7.287059,SWITZERLAND,CH,CHE
,,Gruyères,46.583649,7.082529,SWITZERLAND,CH,CHE
,,Gondiswil,47.14485,7.873271,SWITZERLAND,CH,CHE
,,Gommiswald,47.231432,9.023488,SWITZERLAND,CH,CHE
,,Gollion,46.584741,6.507436,SWITZERLAND,CH,CHE
,,Goldswil,46.696663,7.878065,SWITZERLAND,CH,CHE
,,Goldiwil,46.764039,7.670573,SWITZERLAND,CH,CHE
,,Goldingen,47.262767,8.966268,SWITZERLAND,CH,CHE
