CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Mayo [English] / Maigh Eo [Irish],,Termoncarragh,54.251389,-10.063611,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Cross Guns,53.793611,-6.736389,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Peterswell,53.115,-8.741389,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Tobar Pheadair,53.115,-8.741389,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilworth,52.176389,-8.244167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cill Uird,52.176389,-8.244167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lehenagh,51.595278,-8.775278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ardgehane,51.603333,-8.829722,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Minanes,51.650556,-9.179722,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Killelan,51.956111,-10.2875,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Milleen Bridge,51.585,-9.186667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Neesha,51.987222,-9.937222,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Clogh,52.919167,-6.708611,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Washington,53.211667,-6.923333,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Slaghty,52.994167,-8.36,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Toberelatan,53.137222,-8.696389,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Reeves,53.312778,-6.557778,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Clynacartan,51.893333,-10.396389,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Broadway,52.217778,-6.403333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Béal an Átha,52.35,-8.966667,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Broadford,52.35,-8.966667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Brockagh,54.275556,-7.981667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Cloncurry,53.236944,-6.948889,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Derrymullen,53.278611,-6.890556,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Clongorey,53.226111,-6.808889,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Kiltober,53.344444,-7.427778,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Milestown,53.403889,-6.5025,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Boyhollagh,54.037778,-9.065833,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Larkfield,54.261389,-8.156944,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Dún Léire,53.835,-6.396111,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Dunleer,53.835,-6.396111,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Dunkerrin,52.912222,-7.908889,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Dunheeda,53.888056,-6.748333,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Dún Garbhán,52.088056,-7.625278,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Dungarvan,52.088056,-7.625278,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Drumandoora,52.996111,-8.733056,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Drumin,53.847778,-6.434722,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Dromin,53.847778,-6.434722,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Drumbar,54.643889,-8.063611,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Drummenny Bridge,54.659444,-8.049167,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Promore,52.208056,-8.556111,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Scurloge Cross Roads,52.256389,-6.631944,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Aughnagroagh Bridge,52.326389,-6.640556,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Wattle Cross Roads,52.351944,-6.7,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballyvallooo,52.416667,-6.376667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Connonagh,51.603611,-9.092222,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Ryefield,53.788056,-7.058611,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Rushbrooke,51.85,-8.316667,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Roy,54.080278,-9.945278,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Mullinavat,52.367222,-7.164722,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Muileann an Bhata,52.367222,-7.164722,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Ceann Chlochair,53.793611,-6.2375,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Clogher,53.793611,-6.2375,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Clogherhead,53.793611,-6.2375,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Blacksod,54.100278,-10.070278,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Blacklion,52.75,-6.6675,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Cill Chainnigh,52.654167,-7.252222,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Kilkenny,52.654167,-7.252222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyquin,52.26,-10.162222,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballynestragh,52.718333,-6.284167,IRELAND,IE,IRL
"Laois [English, Irish]",,Cúil an tSúdaire,53.162222,-7.191111,IRELAND,IE,IRL
"Laois [English, Irish]",,Portarlington,53.162222,-7.191111,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Macreddin,52.881944,-6.329722,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Cappoquin,52.147222,-7.855278,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ceapach Choinn,52.147222,-7.855278,IRELAND,IE,IRL
"Laois [English, Irish]",,Swan,52.8875,-7.159722,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Clareen Bridge,52.774444,-9.016667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballynacloghy,53.2225,-8.967222,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Cross Keys,53.048889,-6.716389,IRELAND,IE,IRL
"Laois [English, Irish]",,Derrycon,53.056389,-7.5075,IRELAND,IE,IRL
"Laois [English, Irish]",,Ballyclare Bridge,53.181389,-7.4225,IRELAND,IE,IRL
"Laois [English, Irish]",,Clarahill,53.146111,-7.475833,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Derrylesk,53.271111,-7.245278,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Clonbrown,53.255833,-7.065556,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Rathlumber,53.307778,-7.160278,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Kill,53.251389,-6.591667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,An Chill,53.251389,-6.591667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Bodenstown,53.2675,-6.671667,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Henry Bridge,53.296944,-6.586944,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Muckrush,53.356667,-9.070556,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Drom,52.033333,-9.983333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Kilmacrenan,55.030833,-7.779167,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Kilmacrennan,55.030833,-7.779167,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Cill Mhic Réanáin,55.030833,-7.779167,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Milemill,53.1175,-6.7325,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Cill Aichidh,53.213333,-7.449444,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Killeigh,53.213333,-7.449444,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Kirikee,52.945556,-6.327222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilteen,52.461944,-9.600278,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilteean,52.461944,-9.600278,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Releagh,51.783333,-9.566667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Muine Mheá,53.367778,-8.697778,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Monivea,53.367778,-8.697778,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Monaster,52.520833,-8.671944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Castlemartyr,51.910278,-8.053889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Baile na Martra,51.910278,-8.053889,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Frankford,53.166667,-7.733333,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Fontstown,53.05,-6.892778,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Firmount,51.983333,-8.7,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Moycullen,53.340556,-9.203611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Maigh Cuilinn,53.340556,-9.203611,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Liskeagh,54.005556,-8.431667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Mullaghboy,54.008889,-7.966667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Sranadarragh,54.0025,-7.774722,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,New Row,53.221389,-7.219444,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Barranny,53.364444,-9.06,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Knockatee,53.3225,-9.270278,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Killarone,53.414444,-9.282778,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Castlereban North,53.031944,-7.070278,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Peak,53.271111,-8.439722,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Lackanatlieve,54.203611,-9.051389,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Baunrosmore,54.193611,-9.116389,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Lisreagh,53.951667,-7.3325,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Flemings Town,54.882222,-7.670833,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Castledowey,54.919722,-7.562778,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Lisclamer,54.925,-7.609722,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Lugglass Upper,53.066667,-6.533056,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Loughrea,53.196944,-8.566944,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Baile Locha Riach,53.196944,-8.566944,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Graigue Little,52.173611,-6.888889,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Graigue,52.05,-7.8,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Shronebeha,52.113333,-8.915833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Glendiff,52.290278,-9.619444,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scarriff,51.858333,-10.168056,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Garrane,52.119167,-8.93,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballinvronig,51.6825,-8.648889,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Doonsheane,52.126111,-10.226389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Curraheen,52.062222,-9.9225,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Kilnaborris,53.203333,-8.054722,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Sraheens,53.917778,-9.951389,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Cranghwell,53.226111,-8.733056,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Creachmhaoil,53.226111,-8.733056,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Craughwell,53.226111,-8.733056,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Crannagh,53.4,-7.983333,IRELAND,IE,IRL
Wicklow [English] / Cill Mhantáin [Irish],,Lackan,53.140278,-6.498333,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Knocktopher,52.483611,-7.211944,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Knockstopher,52.483611,-7.211944,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Cnoc an Tóchair,52.483611,-7.211944,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Gubaveeny,54.244444,-7.970556,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Duleek,53.656667,-6.419167,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Damhliag,53.656667,-6.419167,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Inch,52.149722,-9.968056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Inse,52.149722,-9.968056,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Baunclune,52.084167,-9.696111,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Clogher,52.258889,-9.577222,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Doonimlaghbeg,52.242778,-9.610833,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilderry,52.137222,-9.748889,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballyvaloore,51.998333,-8.628611,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Muingwore,54.166389,-9.035833,IRELAND,IE,IRL
Louth [English] / Lú [Irish],,Sandymount,53.971389,-6.361944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Sallybrook,51.935,-8.386389,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Na Solláin,53.248889,-6.666111,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Sallins,53.248889,-6.666111,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Naran,54.839444,-8.473333,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Narin,54.839444,-8.473333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clondulane,52.1425,-8.223333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,West Cove,51.779167,-10.076944,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Glenosheen,52.316667,-8.5,IRELAND,IE,IRL
Mayo [English] / Maigh Eo [Irish],,Killasser,53.983611,-8.959444,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Curragh,51.962222,-7.7175,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tiduff,52.409444,-9.934444,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Meenagolan,54.693889,-8.346111,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Castlemarket Bridge,52.851667,-7.320278,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Derrygoss,54.048056,-7.405,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballymaquiff,53.135278,-8.841944,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Funshin More,53.119722,-8.995556,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Liscoghil,54.196944,-8.134722,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Ballycurrane,52.013333,-7.78,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Rochestown,51.87,-8.383056,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Graigue More,52.151667,-7.775833,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Goff’s Bridge,52.309167,-6.716944,IRELAND,IE,IRL
Waterford [English] / Port Láirge [Irish],,Glennanore,52.282222,-7.618333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Murrins Cross Roads,52.355,-8.484722,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Walshstown,52.564167,-6.824444,IRELAND,IE,IRL
Carlow [English] / Ceatharlach [Irish],,Ballynabranagh,52.564167,-6.824444,IRELAND,IE,IRL
Wexford [English] / Loch Garman [Irish],,Ballintlea,52.317222,-6.6,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Mountcoal,52.394167,-9.516389,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Drumoake Bridge,54.585278,-8.139444,IRELAND,IE,IRL
Donegal [English] / Dún na nGall [Irish],,Carrick Bridge,54.613611,-8.085278,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Glenbrohane,52.384167,-8.386944,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Mount Uniacke,51.979167,-8.003611,IRELAND,IE,IRL
Kildare [English] / Cill Dara [Irish],,Cherryville,53.156944,-6.966667,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Tullamore,53.273889,-7.488889,IRELAND,IE,IRL
Offaly [English] / Uíbh Fhailí [Irish],,Tulach Mhór,53.273889,-7.488889,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Lugnadeffa,54.202222,-8.585556,IRELAND,IE,IRL
