CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Galicia,GA,Oval,42.445662,-6.960715,SPAIN,ES,ESP
Galicia,GA,Otero,42.379777,-7.092424,SPAIN,ES,ESP
Galicia,GA,Otarelo,42.432341,-6.985512,SPAIN,ES,ESP
Galicia,GA,Otar de Pregos,42.329143,-7.126119,SPAIN,ES,ESP
Andalucía,,El Garabato,37.68147,-4.978257,SPAIN,ES,ESP
Andalucía,,Caseríos El Esparragal,37.525758,-6.104757,SPAIN,ES,ESP
Andalucía,,El Esparragal,37.525758,-6.104757,SPAIN,ES,ESP
Andalucía,,El Castello de las Guardas,37.693141,-6.315027,SPAIN,ES,ESP
Andalucía,,El Castillo de las Guardas,37.693141,-6.315027,SPAIN,ES,ESP
Andalucía,,El Cañuelo,37.663905,-6.224047,SPAIN,ES,ESP
Andalucía,,El Campillo,37.553992,-6.267223,SPAIN,ES,ESP
Andalucía,,Caseríos El Campillo,37.553992,-6.267223,SPAIN,ES,ESP
Andalucía,,El Campillo,37.544836,-5.217408,SPAIN,ES,ESP
Andalucía,,El Aral,37.474272,-6.003337,SPAIN,ES,ESP
Andalucía,,Arahal,37.262727,-5.545297,SPAIN,ES,ESP
Andalucía,,El Arahal,37.262727,-5.545297,SPAIN,ES,ESP
Andalucía,,El Álamo,37.635626,-6.433199,SPAIN,ES,ESP
Andalucía,,Alamo,37.635626,-6.433199,SPAIN,ES,ESP
Andalucía,,Caserío El Acebuchal,37.351197,-5.893046,SPAIN,ES,ESP
Andalucía,,El Acebuchal,37.351197,-5.893046,SPAIN,ES,ESP
Andalucía,,Écija,37.542203,-5.082599,SPAIN,ES,ESP
Andalucía,,Dos Hermanas,37.282867,-5.920884,SPAIN,ES,ESP
Andalucía,,Dehesa del Toril,37.614522,-6.148697,SPAIN,ES,ESP
Andalucía,,Caseríos Dehesa del Toril,37.614522,-6.148697,SPAIN,ES,ESP
Andalucía,,Cortijo de Quema,37.250559,-6.260127,SPAIN,ES,ESP
Andalucía,,Caseríos Puente Nuevo,37.783313,-3.746779,SPAIN,ES,ESP
Andalucía,,Puente Nuevo,37.783313,-3.746779,SPAIN,ES,ESP
Andalucía,,Puente del Villar,37.82452,-3.988995,SPAIN,ES,ESP
Andalucía,,Casas Puente del Villar,37.82452,-3.988995,SPAIN,ES,ESP
Andalucía,,Puente del Obispo,37.951998,-3.539922,SPAIN,ES,ESP
Andalucía,,Caseríos Puente del Obispo,37.951998,-3.539922,SPAIN,ES,ESP
Galicia,GA,Daneiro,43.141344,-8.919824,SPAIN,ES,ESP
Galicia,GA,Currais,43.007663,-8.959159,SPAIN,ES,ESP
Galicia,GA,Cundins,43.20427,-8.892738,SPAIN,ES,ESP
Galicia,GA,San Pelayo,43.20427,-8.892738,SPAIN,ES,ESP
Galicia,GA,Crucero,43.146055,-9.157129,SPAIN,ES,ESP
Galicia,GA,Couto,43.032274,-8.952529,SPAIN,ES,ESP
Galicia,GA,Couso,43.137946,-8.779486,SPAIN,ES,ESP
Galicia,GA,San Pedro,43.036857,-9.168192,SPAIN,ES,ESP
Galicia,GA,Coucieiro,43.036857,-9.168192,SPAIN,ES,ESP
Galicia,GA,Couceiro,43.036857,-9.168192,SPAIN,ES,ESP
Galicia,GA,Corme-Puerto,43.264789,-8.963681,SPAIN,ES,ESP
Galicia,GA,Corme,43.264789,-8.963681,SPAIN,ES,ESP
Galicia,GA,Cores,43.285266,-8.861956,SPAIN,ES,ESP
Galicia,GA,Corcoesto,43.228197,-8.843421,SPAIN,ES,ESP
Galicia,GA,Comareiro,43.062386,-8.985372,SPAIN,ES,ESP
Galicia,GA,San Julián,43.244992,-8.542901,SPAIN,ES,ESP
Galicia,GA,Coiro,43.244992,-8.542901,SPAIN,ES,ESP
Galicia,GA,Coens,43.179206,-8.999312,SPAIN,ES,ESP
Galicia,GA,Codesos,43.00289,-9.179261,SPAIN,ES,ESP
Galicia,GA,Cícere,43.048207,-8.876376,SPAIN,ES,ESP
Galicia,GA,Cibrián,43.051237,-9.13263,SPAIN,ES,ESP
Galicia,GA,Cibrán,43.051237,-9.13263,SPAIN,ES,ESP
Galicia,GA,Chorente,43.095944,-9.203439,SPAIN,ES,ESP
Asturias,,Piedramuelle,43.353857,-5.888992,SPAIN,ES,ESP
Asturias,,Pevidal,43.374822,-6.281924,SPAIN,ES,ESP
Asturias,,Perlín,43.332873,-5.977024,SPAIN,ES,ESP
Asturias,,Pereda,43.360775,-6.106852,SPAIN,ES,ESP
Asturias,,Perdones,43.578733,-5.864258,SPAIN,ES,ESP
Asturias,,Pepín,43.542251,-6.153731,SPAIN,ES,ESP
Asturias,,Pende,43.457446,-6.339711,SPAIN,ES,ESP
Asturias,,Peñaullán,43.49324,-6.095623,SPAIN,ES,ESP
Asturias,,Peñafolgueros,43.397883,-6.43523,SPAIN,ES,ESP
Asturias,,Peñaflor,43.4004,-6.048414,SPAIN,ES,ESP
Asturias,,Pena,43.448349,-6.449858,SPAIN,ES,ESP
Asturias,,Pedregal de Taborneda,43.500913,-5.946634,SPAIN,ES,ESP
Asturias,,Panizales,43.460894,-5.885331,SPAIN,ES,ESP
Asturias,,Panizal,43.358143,-6.051279,SPAIN,ES,ESP
Asturias,,Paniceros,43.400646,-6.492221,SPAIN,ES,ESP
Asturias,,Pando,43.332609,-6.068731,SPAIN,ES,ESP
Asturias,,Pandiello,43.489502,-6.019576,SPAIN,ES,ESP
Asturias,,Palación,43.48931,-6.195038,SPAIN,ES,ESP
Asturias,,Oviñana,43.351515,-6.206116,SPAIN,ES,ESP
Asturias,,Ovienes,43.442892,-6.509427,SPAIN,ES,ESP
Asturias,,Raíces,43.57501,-5.938215,SPAIN,ES,ESP
Asturias,,Zeluán,43.590873,-5.914138,SPAIN,ES,ESP
Castilla y León,,Orellán,42.465252,-6.747437,SPAIN,ES,ESP
Galicia,GA,Oporto,42.372483,-7.096482,SPAIN,ES,ESP
Castilla y León,,Odollo,42.346189,-6.592144,SPAIN,ES,ESP
Galicia,GA,Nováis,42.456096,-7.241095,SPAIN,ES,ESP
Galicia,GA,Novais,42.384739,-6.906521,SPAIN,ES,ESP
Galicia,GA,Nogueira,42.294444,-7.515531,SPAIN,ES,ESP
Galicia,GA,Mormontelos,42.222235,-7.201186,SPAIN,ES,ESP
Galicia,GA,Mormentelos,42.222235,-7.201186,SPAIN,ES,ESP
Galicia,GA,Mormendelos,42.222235,-7.201186,SPAIN,ES,ESP
Galicia,GA,Morisca,42.200309,-7.093672,SPAIN,ES,ESP
Galicia,GA,Montoedo,42.382321,-7.471661,SPAIN,ES,ESP
Castilla y León,,Montes de Valdueza,42.446299,-6.571812,SPAIN,ES,ESP
Galicia,GA,Montederramo,42.275542,-7.501379,SPAIN,ES,ESP
Galicia,GA,Millaroso,42.409933,-6.948344,SPAIN,ES,ESP
Galicia,GA,Mendoya,42.328927,-7.232477,SPAIN,ES,ESP
Galicia,GA,Meijid,42.272516,-6.931618,SPAIN,ES,ESP
Galicia,GA,Medua,42.398535,-6.871501,SPAIN,ES,ESP
Galicia,GA,Medos,42.399868,-7.337664,SPAIN,ES,ESP
Galicia,GA,Meda,42.299045,-7.006824,SPAIN,ES,ESP
Galicia,GA,Mazaira,42.403915,-7.37318,SPAIN,ES,ESP
Castilla y León,,Marrubio,42.324095,-6.537279,SPAIN,ES,ESP
Galicia,GA,Mazaneda,42.310133,-7.233578,SPAIN,ES,ESP
Galicia,GA,Manzaneda,42.310133,-7.233578,SPAIN,ES,ESP
Galicia,GA,Santa María de Lozariegos,42.164788,-7.071731,SPAIN,ES,ESP
Galicia,GA,Lozariegos,42.164788,-7.071731,SPAIN,ES,ESP
Galicia,GA,Los Currás,42.343426,-7.232221,SPAIN,ES,ESP
Galicia,GA,Las Curras,42.343426,-7.232221,SPAIN,ES,ESP
Andalucía,,Ranera,37.616698,-3.818851,SPAIN,ES,ESP
Andalucía,,Casas Ranera,37.616698,-3.818851,SPAIN,ES,ESP
Andalucía,,Cortijo Ranera,37.616698,-3.818851,SPAIN,ES,ESP
Andalucía,,Caseríos Puerto Alto,37.686221,-3.711735,SPAIN,ES,ESP
Andalucía,,Puerto Alto,37.686221,-3.711735,SPAIN,ES,ESP
Castilla y León,,Arroyo,41.60956,-4.796919,SPAIN,ES,ESP
Castilla y León,,Arrabal de Portillo,41.474523,-4.595004,SPAIN,ES,ESP
Castilla y León,,Añoza,42.224517,-4.784562,SPAIN,ES,ESP
Castilla y León,,Aniago,41.53502,-4.855593,SPAIN,ES,ESP
Castilla y León,,Caserío Aniago,41.53502,-4.855593,SPAIN,ES,ESP
Castilla y León,,Amusquillo,41.74853,-4.301171,SPAIN,ES,ESP
Castilla y León,,Amusco,42.173063,-4.470181,SPAIN,ES,ESP
Castilla y León,,Ampudia,41.91608,-4.780331,SPAIN,ES,ESP
Castilla y León,,Amayuelas de Arriba,42.211082,-4.488799,SPAIN,ES,ESP
Castilla y León,,Amayuelas de Abajo,42.204799,-4.495749,SPAIN,ES,ESP
Castilla y León,,Aldeamayor de San Martín,41.512561,-4.639546,SPAIN,ES,ESP
Castilla y León,,Aldealbar,41.495164,-4.355166,SPAIN,ES,ESP
Castilla y León,,Aldea de San Miguel,41.460978,-4.615797,SPAIN,ES,ESP
Castilla y León,,Alcazarén,41.370614,-4.672621,SPAIN,ES,ESP
Castilla y León,,Alba de Cerrato,41.812755,-4.364697,SPAIN,ES,ESP
Castilla y León,,Aguilarejo,41.761583,-4.623581,SPAIN,ES,ESP
Castilla y León,,Abastillas,42.256049,-4.803662,SPAIN,ES,ESP
Castilla y León,,Abastas,42.239734,-4.791806,SPAIN,ES,ESP
Castilla y León,,Abarca,42.062529,-4.841227,SPAIN,ES,ESP
Castilla-La Mancha,CM,Fernancaballero,39.123592,-3.901467,SPAIN,ES,ESP
Castilla-La Mancha,CM,Estación de Veredas,38.667501,-4.315113,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Estación Veredas,38.667501,-4.315113,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Estación,38.667501,-4.315113,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Villar,38.642244,-4.013902,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Hoyo,38.408473,-3.920161,SPAIN,ES,ESP
Castilla-La Mancha,CM,El Horcajo,38.513372,-4.441822,SPAIN,ES,ESP
Castilla-La Mancha,CM,Horcajo,38.513372,-4.441822,SPAIN,ES,ESP
Andalucía,,El Encinarejo,38.163298,-3.992366,SPAIN,ES,ESP
Andalucía,,Casas de El Encinarejo,38.163298,-3.992366,SPAIN,ES,ESP
Andalucía,,Martín Malo,38.192195,-3.652796,SPAIN,ES,ESP
Andalucía,,Caserío de El Centenillo,38.337106,-3.729228,SPAIN,ES,ESP
Andalucía,,Centenillo,38.337106,-3.729228,SPAIN,ES,ESP
Andalucía,,El Centenillo,38.337106,-3.729228,SPAIN,ES,ESP
Andalucía,,Cielo Abierto,38.337106,-3.729228,SPAIN,ES,ESP
Andalucía,,El Altico,38.214375,-3.668353,SPAIN,ES,ESP
Andalucía,,El Acebuchar,38.214262,-3.606903,SPAIN,ES,ESP
Castilla y León,,Zaratán,41.659712,-4.784172,SPAIN,ES,ESP
Castilla y León,,Viloria,41.446037,-4.383562,SPAIN,ES,ESP
Castilla y León,,Villovieco,42.294779,-4.481216,SPAIN,ES,ESP
Castilla y León,,Villodre,42.212071,-4.245434,SPAIN,ES,ESP
Castilla y León,,Villerías,41.943763,-4.856428,SPAIN,ES,ESP
Castilla y León,,Villaviudas,41.962275,-4.341996,SPAIN,ES,ESP
Castilla y León,,Villavaquerín,41.663567,-4.462868,SPAIN,ES,ESP
Castilla y León,,Villaumbrales,42.088734,-4.61384,SPAIN,ES,ESP
Castilla y León,,Villatoquite,42.207393,-4.778284,SPAIN,ES,ESP
Castilla y León,,Villarmentero de Esgueva,41.685153,-4.546362,SPAIN,ES,ESP
Castilla y León,,Villarmentero de Campos,42.297767,-4.49992,SPAIN,ES,ESP
Castilla y León,,Caserío Villar,41.583028,-4.713014,SPAIN,ES,ESP
Castilla y León,,Villar,41.583028,-4.713014,SPAIN,ES,ESP
Castilla y León,,Villanueva del Río,42.284521,-4.611595,SPAIN,ES,ESP
Castilla-La Mancha,CM,Daimiel,39.07004,-3.614978,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almodovar,38.70936,-4.179081,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almodóvar del Campo,38.70936,-4.179081,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almagro,38.889409,-3.711315,SPAIN,ES,ESP
Castilla y León,,Villanubla,41.698773,-4.841727,SPAIN,ES,ESP
Castilla y León,,Villamuriel de Cerrato,41.949349,-4.515842,SPAIN,ES,ESP
Castilla y León,,Villamuera de la Cueza,42.258427,-4.688601,SPAIN,ES,ESP
Castilla y León,,Villamediana,42.050241,-4.36115,SPAIN,ES,ESP
Castilla y León,,Villamartín de Campos,42.015979,-4.664136,SPAIN,ES,ESP
Castilla y León,,Villalumbroso,42.190683,-4.772308,SPAIN,ES,ESP
Castilla y León,,Villalobón,42.030372,-4.503398,SPAIN,ES,ESP
Castilla y León,,Villaldavín,42.159762,-4.572088,SPAIN,ES,ESP
Castilla y León,,Villalcón,42.293232,-4.856004,SPAIN,ES,ESP
Castilla y León,,Villalcázar de Sirga,42.31662,-4.54278,SPAIN,ES,ESP
Castilla y León,,Villalba de los Alcores,41.863608,-4.860628,SPAIN,ES,ESP
Castilla y León,,Villalba de Adaja,41.38659,-4.776289,SPAIN,ES,ESP
Castilla y León,,Villalaco,42.155688,-4.259402,SPAIN,ES,ESP
Castilla y León,,Villajimena,42.085168,-4.434037,SPAIN,ES,ESP
Castilla y León,,Villafuerte,41.734311,-4.32365,SPAIN,ES,ESP
Castilla y León,,Villafruela,42.180814,-4.571203,SPAIN,ES,ESP
Castilla y León,,Villanueva del Rebollar,42.24114,-4.742878,SPAIN,ES,ESP
Castilla y León,,Villanueva de los Infantes,41.702927,-4.483133,SPAIN,ES,ESP
Castilla y León,,Villafolfo,42.233695,-4.60907,SPAIN,ES,ESP
Castilla y León,,Caserío de Villafolfo,42.233695,-4.60907,SPAIN,ES,ESP
Castilla y León,,Villaconancio,41.871738,-4.223792,SPAIN,ES,ESP
Castilla y León,,Villaco,41.740223,-4.268168,SPAIN,ES,ESP
Castilla y León,,Villabáñez,41.630967,-4.521919,SPAIN,ES,ESP
Castilla-La Mancha,CM,Luciana,38.984522,-4.292473,SPAIN,ES,ESP
Andalucía,,Los Ríos,38.194548,-3.670364,SPAIN,ES,ESP
Castilla-La Mancha,CM,Corral de Calatrava,38.857928,-4.081404,SPAIN,ES,ESP
Andalucía,,Conquista,38.409318,-4.501159,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almadenejos,38.738514,-4.710728,SPAIN,ES,ESP
Castilla-La Mancha,CM,Almadén,38.775412,-4.831559,SPAIN,ES,ESP
Castilla y León,,Viana de Cega,41.527758,-4.751645,SPAIN,ES,ESP
Castilla y León,,Vertavillo,41.832807,-4.32707,SPAIN,ES,ESP
Castilla y León,,Ventosa de la Cuesta,41.411103,-4.829325,SPAIN,ES,ESP
Castilla y León,,Venta de Baños,41.921099,-4.490894,SPAIN,ES,ESP
Castilla y León,,Valviadero,41.336936,-4.647887,SPAIN,ES,ESP
Castilla y León,,Valoria la Buena,41.799655,-4.530551,SPAIN,ES,ESP
Castilla y León,,Viloria la Buena,41.799655,-4.530551,SPAIN,ES,ESP
Castilla y León,,Valoria,41.799655,-4.530551,SPAIN,ES,ESP
Castilla y León,,Valoria la Bueno,41.799655,-4.530551,SPAIN,ES,ESP
Castilla y León,,Valoria del Alcor,41.899447,-4.803889,SPAIN,ES,ESP
Castilla y León,,Vallelado,41.404357,-4.426624,SPAIN,ES,ESP
Castilla y León,,Valle de Cerrato,41.880445,-4.362428,SPAIN,ES,ESP
Castilla y León,,Valladolid,41.655181,-4.72372,SPAIN,ES,ESP
Castilla y León,,Valdestillas,41.476972,-4.771158,SPAIN,ES,ESP
Castilla y León,,Valdespina,42.131827,-4.426227,SPAIN,ES,ESP
Castilla y León,,Valdeolmillos,42.041229,-4.400145,SPAIN,ES,ESP
Andalucía,,Mina Collado del Lobo,38.167734,-3.646392,SPAIN,ES,ESP
Andalucía,,Collado del Lobo,38.167734,-3.646392,SPAIN,ES,ESP
Castilla-La Mancha,CM,Ciudad Real,38.986258,-3.92907,SPAIN,ES,ESP
Castilla-La Mancha,CM,Aldea del Rey,38.738299,-3.840172,SPAIN,ES,ESP
Castilla y León,,Valbuena,42.145839,-4.240101,SPAIN,ES,ESP
Castilla y León,,Valbuena de Pisuerga,42.145839,-4.240101,SPAIN,ES,ESP
Castilla y León,,Valbuena de Duero,41.643227,-4.292712,SPAIN,ES,ESP
Castilla y León,,Tudela de Duera,41.584504,-4.580929,SPAIN,ES,ESP
Castilla y León,,Tudela,41.584504,-4.580929,SPAIN,ES,ESP
Castilla y León,,Tudela de Duero,41.584504,-4.580929,SPAIN,ES,ESP
Castilla y León,,Trigueros del Valle,41.830485,-4.651785,SPAIN,ES,ESP
Castilla y León,,Traspinedo,41.57509,-4.47569,SPAIN,ES,ESP
Castilla y León,,Torrescárcela,41.484551,-4.319198,SPAIN,ES,ESP
Castilla y León,,Torremormojón,41.960183,-4.777651,SPAIN,ES,ESP
Castilla y León,,Torregutiérrez,41.407496,-4.3606,SPAIN,ES,ESP
Castilla y León,,Torre de los Molinos,42.288172,-4.633103,SPAIN,ES,ESP
Castilla y León,,Torre de Esgueva,41.768214,-4.200035,SPAIN,ES,ESP
Castilla-La Mancha,CM,Alcolea de Calatrava,38.986796,-4.115973,SPAIN,ES,ESP
Castilla y León,,Torquemada,42.034899,-4.318405,SPAIN,ES,ESP
Castilla y León,,Tariego,41.904514,-4.480771,SPAIN,ES,ESP
Castilla y León,,Támara,42.203445,-4.394472,SPAIN,ES,ESP
Castilla y León,,Soto de Cerrato,41.953122,-4.429979,SPAIN,ES,ESP
Castilla y León,,Simancas,41.590716,-4.827958,SPAIN,ES,ESP
Castilla y León,,Serrada,41.457222,-4.862794,SPAIN,ES,ESP
Castilla y León,,Sardón de Duero,41.608472,-4.433968,SPAIN,ES,ESP
Castilla y León,,Sardoncillo,41.617121,-4.417229,SPAIN,ES,ESP
Castilla y León,,Caserío Sardoncillo,41.617121,-4.417229,SPAIN,ES,ESP
Castilla y León,,La Granja,41.617121,-4.417229,SPAIN,ES,ESP
Castilla y León,,Granja de Sardón,41.617121,-4.417229,SPAIN,ES,ESP
Castilla y León,,Santoyo,42.214735,-4.342958,SPAIN,ES,ESP
Castilla y León,,Santovenia de Pisuerga,41.694568,-4.690285,SPAIN,ES,ESP
Castilla y León,,Santibáñez de Valcorva,41.569832,-4.449377,SPAIN,ES,ESP
Castilla y León,,Santibáñez de Valcorba,41.569832,-4.449377,SPAIN,ES,ESP
Castilla y León,,Santiago del Val,42.207794,-4.357311,SPAIN,ES,ESP
Castilla y León,,Santiago del Arroyo,41.451253,-4.519147,SPAIN,ES,ESP
Castilla y León,,Santa Cecilia del Alcor,41.932269,-4.655462,SPAIN,ES,ESP
Castilla y León,,San Román de la Cuba,42.262388,-4.857618,SPAIN,ES,ESP
Castilla y León,,San Miguel del Arroyo,41.443279,-4.459895,SPAIN,ES,ESP
Castilla y León,,San Miguel,41.866506,-4.533188,SPAIN,ES,ESP
Castilla y León,,Granja San Miguel,41.866506,-4.533188,SPAIN,ES,ESP
Castilla-La Mancha,CM,Viñuela,38.697215,-4.332822,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Viñuela,38.697215,-4.332822,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Veredilla,38.636381,-4.353152,SPAIN,ES,ESP
Castilla-La Mancha,CM,Veredilla,38.636381,-4.353152,SPAIN,ES,ESP
Castilla-La Mancha,CM,Las Casas,39.03233,-3.986128,SPAIN,ES,ESP
Castilla-La Mancha,CM,Carrión de Calatrava,39.018975,-3.816834,SPAIN,ES,ESP
Castilla-La Mancha,CM,Carrión,39.018975,-3.816834,SPAIN,ES,ESP
Andalucía,,Cardeña,38.270225,-4.323584,SPAIN,ES,ESP
Andalucía,,Carboneros,38.229578,-3.631388,SPAIN,ES,ESP
Castilla-La Mancha,CM,Caracuel de Calatrava,38.845222,-4.063392,SPAIN,ES,ESP
Castilla-La Mancha,CM,Caracuel,38.845222,-4.063392,SPAIN,ES,ESP
Castilla-La Mancha,CM,Alamillo,38.678416,-4.790084,SPAIN,ES,ESP
Castilla y León,,San Martín de Valvení,41.753359,-4.567242,SPAIN,ES,ESP
Castilla y León,,San Cristóbal de Cuéllar,41.405909,-4.404455,SPAIN,ES,ESP
Castilla y León,,San Cristóbal,41.615882,-4.709267,SPAIN,ES,ESP
Castilla y León,,Caserío San Cristobal,41.615882,-4.709267,SPAIN,ES,ESP
Castilla y León,,San Cebrián de Campos,42.200628,-4.531269,SPAIN,ES,ESP
Castilla y León,,San Cebrián,42.200628,-4.531269,SPAIN,ES,ESP
Castilla y León,,San Cebrián de Buena Madre,42.174854,-4.214005,SPAIN,ES,ESP
Castilla y León,,San Cebrián,42.174854,-4.214005,SPAIN,ES,ESP
Castilla y León,,San Bernardo,41.630698,-4.263925,SPAIN,ES,ESP
Castilla y León,,Caserío San Bernardo,41.630698,-4.263925,SPAIN,ES,ESP
Castilla y León,,Aldea de San Andrés,41.750948,-4.521505,SPAIN,ES,ESP
Castilla y León,,San Andrés,41.750948,-4.521505,SPAIN,ES,ESP
Castilla y León,,Riberos de la Cueza,42.278806,-4.725032,SPAIN,ES,ESP
Castilla y León,,Ribas,42.152486,-4.516486,SPAIN,ES,ESP
Castilla y León,,Ribas de Campos,42.152486,-4.516486,SPAIN,ES,ESP
Castilla y León,,Revilla,42.00694,-4.711807,SPAIN,ES,ESP
Castilla y León,,Revilla de Campos,42.00694,-4.711807,SPAIN,ES,ESP
Castilla y León,,Revenga de Campos,42.28401,-4.482181,SPAIN,ES,ESP
Castilla y León,,Retuerta,41.615995,-4.409494,SPAIN,ES,ESP
Castilla y León,,Caserío Retuerta,41.615995,-4.409494,SPAIN,ES,ESP
Castilla y León,,Caserío de Retuerta,41.615995,-4.409494,SPAIN,ES,ESP
Castilla y León,,Requena de Campos,42.307957,-4.343043,SPAIN,ES,ESP
Castilla y León,,Renedo,41.65418,-4.628331,SPAIN,ES,ESP
Castilla y León,,Remondo,41.340996,-4.483903,SPAIN,ES,ESP
Castilla y León,,Reinoso de Cerrato,41.976245,-4.383373,SPAIN,ES,ESP
Castilla y León,,Quintanilla,41.854488,-4.659311,SPAIN,ES,ESP
Castilla y León,,Quintanilla de Trigueros,41.854488,-4.659311,SPAIN,ES,ESP
Andalucía,,La Mesa,38.211053,-3.628486,SPAIN,ES,ESP
Andalucía,,La Lancha,38.221809,-3.971148,SPAIN,ES,ESP
Andalucía,,Casas La Lancha,38.221809,-3.971148,SPAIN,ES,ESP
Andalucía,,Adelfar,38.183366,-3.674074,SPAIN,ES,ESP
Andalucía,,Casa Adelfar,38.183366,-3.674074,SPAIN,ES,ESP
Castilla-La Mancha,CM,Abenójar,38.880323,-4.357024,SPAIN,ES,ESP
Castilla y León,,Quintanilla de Onésimo,41.624897,-4.362914,SPAIN,ES,ESP
Castilla y León,,Quintanilla de Abajo,41.624897,-4.362914,SPAIN,ES,ESP
Castilla y León,,Quintanilla de la Cueza,42.299165,-4.794096,SPAIN,ES,ESP
Castilla y León,,Quintanilla de Arriba,41.619737,-4.217739,SPAIN,ES,ESP
Castilla y León,,Quintana del Puente,42.084706,-4.206493,SPAIN,ES,ESP
Castilla y León,,Puente Duero,41.554068,-4.792169,SPAIN,ES,ESP
Castilla y León,,Pozáldez,41.371545,-4.844178,SPAIN,ES,ESP
Castilla y León,,Portillo,41.47867,-4.589666,SPAIN,ES,ESP
Castilla y León,,Población de Cerrato,41.792979,-4.428741,SPAIN,ES,ESP
Castilla y León,,Población de Campos,42.269936,-4.447439,SPAIN,ES,ESP
Castilla y León,,Pinar de Simancas,41.567513,-4.814885,SPAIN,ES,ESP
Castilla y León,,Caserío Pinar de Simancas,41.567513,-4.814885,SPAIN,ES,ESP
Castilla y León,,Piña,41.728431,-4.428228,SPAIN,ES,ESP
Castilla y León,,Piña de Esgueva,41.728431,-4.428228,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cañada de Calatrava,38.854291,-4.021029,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cañada,38.854291,-4.021029,SPAIN,ES,ESP
Castilla y León,,Piña de Campos,42.213259,-4.436568,SPAIN,ES,ESP
Castilla y León,,Caserío Pesqueruela,41.560963,-4.850528,SPAIN,ES,ESP
Castilla y León,,Pesqueruela,41.560963,-4.850528,SPAIN,ES,ESP
Castilla y León,,Casa de Pesqueruela,41.560963,-4.850528,SPAIN,ES,ESP
Castilla y León,,Perales,42.193976,-4.581053,SPAIN,ES,ESP
Castilla y León,,Peñalba de Duero,41.613552,-4.488312,SPAIN,ES,ESP
Castilla y León,,Pedrosa del Príncipe,42.249178,-4.198491,SPAIN,ES,ESP
Castilla y León,,Pedraza de Campos,41.984195,-4.735237,SPAIN,ES,ESP
Castilla y León,,Pedrajas de San Esteban,41.341446,-4.582247,SPAIN,ES,ESP
Castilla y León,,Paredes de Nava,42.153675,-4.691934,SPAIN,ES,ESP
Castilla y León,,Paredes,42.153675,-4.691934,SPAIN,ES,ESP
Castilla y León,,Paredes de Monte,41.949721,-4.639168,SPAIN,ES,ESP
Castilla y León,,Palencia,42.009552,-4.524063,SPAIN,ES,ESP
Castilla y León,,Palacios del Alcor,42.178533,-4.371537,SPAIN,ES,ESP
Castilla y León,,Olmos de Esgueva,41.688148,-4.522545,SPAIN,ES,ESP
Castilla y León,,Olivares de Duero,41.637547,-4.36547,SPAIN,ES,ESP
Castilla y León,,Mucientes,41.742782,-4.761907,SPAIN,ES,ESP
Castilla y León,,Monzón,42.116045,-4.492834,SPAIN,ES,ESP
Castilla y León,,Monzón de Campos,42.116045,-4.492834,SPAIN,ES,ESP
Castilla y León,,Montemayor de Pililla,41.508741,-4.457448,SPAIN,ES,ESP
Castilla y León,,Mojados,41.431649,-4.665106,SPAIN,ES,ESP
Andalucía,,La Carolina,38.275591,-3.615345,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Calzada de Calatrava,38.703391,-3.775611,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Calzada,38.703391,-3.775611,SPAIN,ES,ESP
Castilla-La Mancha,CM,Calzada de Calatrava,38.703391,-3.775611,SPAIN,ES,ESP
Andalucía,,La Aliseda,38.329031,-3.580387,SPAIN,ES,ESP
Andalucía,,Balneario La Aliseda,38.329031,-3.580387,SPAIN,ES,ESP
Andalucía,,Cabrerizas,38.190218,-3.54607,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cabezarrubias del Puerto,38.615076,-4.184523,SPAIN,ES,ESP
Castilla-La Mancha,CM,Cabezarrubias,38.615076,-4.184523,SPAIN,ES,ESP
Castilla y León,,Melgar de Yuso,42.253728,-4.254778,SPAIN,ES,ESP
Castilla y León,,Megeces,41.408278,-4.561656,SPAIN,ES,ESP
Castilla y León,,Mazuecos de Valdeginate,42.168137,-4.84059,SPAIN,ES,ESP
Castilla y León,,Mazariegos,42.026908,-4.715423,SPAIN,ES,ESP
Castilla y León,,Matapozuelos,41.41423,-4.791218,SPAIN,ES,ESP
Castilla y León,,Mata de Cuéllar,41.396548,-4.471671,SPAIN,ES,ESP
Castilla y León,,Marcilla de Campos,42.3177,-4.396696,SPAIN,ES,ESP
Castilla y León,,Manquillos,42.205179,-4.568405,SPAIN,ES,ESP
Castilla y León,,Magaz,41.982892,-4.4283,SPAIN,ES,ESP
